__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200259.766618,0.003815795,0.000138242,0.000000000,,,,,
1781200259.767127,,,,1781200259.766415119,-1.571074614,-0.000971746,-0.000399629,0.000027462
1781200259.768090,0.003818236,0.000139120,0.000000000,,,,,
1781200259.768151,,,,1781200259.767924070,-1.571075650,-0.000967657,-0.000399599,0.000027611
1781200259.768756,0.003822297,0.000140611,0.000000000,,,,,
1781200259.769659,,,,1781200259.768474102,-1.571076563,-0.000964037,-0.000399573,0.000027744
1781200259.769841,0.003825855,0.000141921,0.000000000,,,,,
1781200259.769874,,,,1781200259.769652843,-1.571077535,-0.000960166,-0.000399545,0.000027888
1781200259.770616,0.003829619,0.000143321,0.000000000,,,,,
1781200259.770735,,,,1781200259.770387650,-1.571078436,-0.000956560,-0.000399518,0.000028023
1781200259.771763,0.003833088,0.000144617,0.000000000,,,,,
1781200259.771827,,,,1781200259.771548986,-1.571079436,-0.000952534,-0.000399489,0.000028175
1781200259.773243,0.003836915,0.000146063,0.000000000,,,,,
1781200259.773371,,,,1781200259.772968769,-1.571080508,-0.000948198,-0.000399457,0.000028340
1781200259.773578,0.003840987,0.000147618,0.000000000,,,,,
1781200259.773770,,,,1781200259.773505211,-1.571081417,-0.000944499,-0.000399429,0.000028482
1781200259.774687,0.003844422,0.000148933,0.000000000,,,,,
1781200259.774751,,,,1781200259.774397135,-1.571082241,-0.000941135,-0.000399404,0.000028612
1781200259.775516,,,,1781200259.775333166,-1.571083172,-0.000937310,-0.000399376,0.000028762
1781200259.775588,0.003847513,0.000150122,0.000000000,,,,,
1781200259.776855,0.003850990,0.000151474,0.000000000,,,,,
1781200259.776926,,,,1781200259.776492596,-1.571084109,-0.000933447,-0.000399347,0.000028914
1781200259.780406,0.003854460,0.000152835,0.000000000,,,,,
1781200259.780519,,,,1781200259.780159473,-1.571087131,-0.000920796,-0.000399250,0.000029415
1781200259.781059,0.003865410,0.000157535,0.000000000,,,,,
1781200259.781505,,,,1781200259.780763865,-1.571088076,-0.000916813,-0.000399219,0.000029578
1781200259.781920,0.003868811,0.000158906,0.000000000,,,,,
1781200259.782047,,,,1781200259.781744003,-1.571088635,-0.000914449,-0.000399201,0.000029675
1781200259.783379,0.003870814,0.000159707,0.000000000,,,,,
1781200259.783541,,,,1781200259.783049345,-1.571089672,-0.000910035,-0.000399167,0.000029857
1781200259.785250,0.003874502,0.000161222,0.000000000,,,,,
1781200259.785398,,,,1781200259.785094023,-1.571091577,-0.000901852,-0.000399104,0.000030197
1781200259.786173,0.003881167,0.000164091,0.000000000,,,,,
1781200259.786183,,,,1781200259.785958767,-1.571092585,-0.000897493,-0.000399069,0.000030382
1781200259.786806,0.003884665,0.000165566,0.000000000,,,,,
1781200259.786945,,,,1781200259.786636829,-1.571093254,-0.000894590,-0.000399047,0.000030505
1781200259.787917,0.003886972,0.000166535,0.000000000,,,,,
1781200259.788113,,,,1781200259.787596464,-1.571094113,-0.000890838,-0.000399017,0.000030666
1781200259.788843,0.003889917,0.000167791,0.000000000,,,,,
1781200259.788932,,,,1781200259.788547754,-1.571095008,-0.000886913,-0.000398986,0.000030835
1781200259.789737,0.003892958,0.000169102,0.000000000,,,,,
1781200259.789862,,,,1781200259.789450884,-1.571095881,-0.000883067,-0.000398955,0.000031002
1781200259.790617,0.003895899,0.000170382,0.000000000,,,,,
1781200259.790721,,,,1781200259.790361881,-1.571096746,-0.000879233,-0.000398925,0.000031170
1781200259.791692,0.003898792,0.000171654,0.000000000,,,,,
1781200259.791931,,,,1781200259.791465521,-1.571097645,-0.000875230,-0.000398892,0.000031346
1781200259.793169,0.003901772,0.000172979,0.000000000,,,,,
1781200259.793307,,,,1781200259.792888165,-1.571098524,-0.000871293,-0.000398861,0.000031521
1781200259.793713,0.003904663,0.000174276,0.000000000,,,,,
1781200259.793782,,,,1781200259.793599606,-1.571099520,-0.000866807,-0.000398824,0.000031721
1781200259.794582,0.003907905,0.000175755,0.000000000,,,,,
1781200259.794674,,,,1781200259.794490576,-1.571100255,-0.000863477,-0.000398797,0.000031871
1781200259.795603,0.003910283,0.000176839,0.000000000,,,,,
1781200259.795728,,,,1781200259.795321226,-1.571101079,-0.000859731,-0.000398766,0.000032040
1781200259.797016,0.003912923,0.000178059,0.000000000,,,,,
1781200259.797201,,,,1781200259.796623468,-1.571102039,-0.000855341,-0.000398730,0.000032240
1781200259.797631,0.003915967,0.000179491,0.000000000,,,,,
1781200259.797738,,,,1781200259.797443628,-1.571102795,-0.000851863,-0.000398701,0.000032399
1781200259.798815,0.003918347,0.000180613,0.000000000,,,,,
1781200259.798902,,,,1781200259.798600674,-1.571103683,-0.000847758,-0.000398667,0.000032589
1781200259.799475,0.003921115,0.000181939,0.000000000,,,,,
1781200259.799495,,,,1781200259.799391270,-1.571104477,-0.000844071,-0.000398636,0.000032760
1781200259.800714,0.003923567,0.000183122,0.000000000,,,,,
1781200259.800814,,,,1781200259.800501823,-1.571105346,-0.000840010,-0.000398602,0.000032949
1781200259.801551,,,,1781200259.801357031,-1.571106161,-0.000836184,-0.000398570,0.000033129
1781200259.801621,0.003926226,0.000184424,0.000000000,,,,,
1781200259.802985,0.003928695,0.000185644,0.000000000,,,,,
1781200259.803105,,,,1781200259.802696228,-1.571107081,-0.000831843,-0.000398533,0.000033334
1781200259.803744,0.003931449,0.000187029,0.000000000,,,,,
1781200259.803817,,,,1781200259.803500175,-1.571107840,-0.000828238,-0.000398502,0.000033506
1781200259.804748,0.003933703,0.000188168,0.000000000,,,,,
1781200259.805007,,,,1781200259.804471731,-1.571108637,-0.000824433,-0.000398470,0.000033688
1781200259.805456,0.003936047,0.000189368,0.000000000,,,,,
1781200259.805510,,,,1781200259.805355787,-1.571109466,-0.000820458,-0.000398436,0.000033879
1781200259.806716,,,,1781200259.806396246,-1.571110277,-0.000816544,-0.000398402,0.000034068
1781200259.806793,0.003938456,0.000190619,0.000000000,,,,,
1781200259.807656,0.003940790,0.000191846,0.000000000,,,,,
1781200259.807722,,,,1781200259.807482719,-1.571111114,-0.000812486,-0.000398367,0.000034266
1781200259.811529,0.003943170,0.000193114,0.000000000,,,,,
1781200259.811717,,,,1781200259.811173201,-1.571113786,-0.000799306,-0.000398250,0.000034911
1781200259.812259,0.003950472,0.000197486,0.000000000,,,,,
1781200259.812353,,,,1781200259.811913967,-1.571114647,-0.000795025,-0.000398212,0.000035125
1781200259.812471,0.003952802,0.000198791,0.000000000,,,,,
1781200259.812495,,,,1781200259.812336683,-1.571115066,-0.000792938,-0.000398193,0.000035230
1781200259.813689,0.003953928,0.000199415,0.000000000,,,,,
1781200259.813797,,,,1781200259.813531876,-1.571115922,-0.000788645,-0.000398155,0.000035447
1781200259.814911,0.003956198,0.000200718,0.000000000,,,,,
1781200259.815050,,,,1781200259.814585447,-1.571116699,-0.000784728,-0.000398119,0.000035646
1781200259.815778,0.003958232,0.000201898,0.000000000,,,,,
1781200259.815921,,,,1781200259.815645218,-1.571117491,-0.000780713,-0.000398083,0.000035850
1781200259.816777,0.003960279,0.000203105,0.000000000,,,,,
1781200259.816915,,,,1781200259.816470861,-1.571118206,-0.000777068,-0.000398050,0.000036037
1781200259.817767,,,,1781200259.817458391,-1.571118992,-0.000773042,-0.000398013,0.000036245
1781200259.817848,0.003962105,0.000204194,0.000000000,,,,,
1781200259.818721,,,,1781200259.818391562,-1.571119747,-0.000769147,-0.000397977,0.000036447
1781200259.818828,0.003964083,0.000205396,0.000000000,,,,,
1781200259.820036,0.003965961,0.000206553,0.000000000,,,,,
1781200259.820099,,,,1781200259.819709301,-1.571120594,-0.000764758,-0.000397937,0.000036675
1781200259.820867,0.003968031,0.000207858,0.000000000,,,,,
1781200259.820967,,,,1781200259.820520401,-1.571121285,-0.000761155,-0.000397903,0.000036864
1781200259.821701,0.003969700,0.000208919,0.000000000,,,,,
1781200259.821791,,,,1781200259.821461678,-1.571122066,-0.000757061,-0.000397865,0.000037079
1781200259.823134,0.003971556,0.000210125,0.000000000,,,,,
1781200259.823327,,,,1781200259.822829008,-1.571122857,-0.000752888,-0.000397826,0.000037300
1781200259.823779,0.003973407,0.000211349,0.000000000,,,,,
1781200259.823925,,,,1781200259.823659658,-1.571123626,-0.000748806,-0.000397787,0.000037517
1781200259.824976,0.003975178,0.000212542,0.000000000,,,,,
1781200259.825111,,,,1781200259.824736357,-1.571124390,-0.000744731,-0.000397748,0.000037735
1781200259.825678,0.003976907,0.000213729,0.000000000,,,,,
1781200259.825820,,,,1781200259.825469255,-1.571125047,-0.000741201,-0.000397715,0.000037925
1781200259.827448,0.003978376,0.000214748,0.000000000,,,,,
1781200259.827591,,,,1781200259.826998711,-1.571125973,-0.000736200,-0.000397667,0.000038195
1781200259.827657,0.003980398,0.000216204,0.000000000,,,,,
1781200259.827788,,,,1781200259.827604055,-1.571126662,-0.000732454,-0.000397631,0.000038398
1781200259.828805,0.003981880,0.000217279,0.000000000,,,,,
1781200259.828860,,,,1781200259.828538418,-1.571127288,-0.000729034,-0.000397598,0.000038585
1781200259.829437,0.003983206,0.000218254,0.000000000,,,,,
1781200259.829524,,,,1781200259.829305172,-1.571127944,-0.000725432,-0.000397562,0.000038782
1781200259.831258,0.003984573,0.000219280,0.000000000,,,,,
1781200259.831371,,,,1781200259.830879688,-1.571128800,-0.000720701,-0.000397516,0.000039043
1781200259.831593,0.003986315,0.000220634,0.000000000,,,,,
1781200259.831610,,,,1781200259.831416607,-1.571129394,-0.000717403,-0.000397484,0.000039225
1781200259.832854,0.003987506,0.000221563,0.000000000,,,,,
1781200259.832955,,,,1781200259.832589865,-1.571130162,-0.000713106,-0.000397441,0.000039464
1781200259.833658,0.003989013,0.000222780,0.000000000,,,,,
1781200259.833775,,,,1781200259.833448648,-1.571130812,-0.000709451,-0.000397405,0.000039668
1781200259.834783,0.003990265,0.000223805,0.000000000,,,,,
1781200259.834867,,,,1781200259.834569454,-1.571131568,-0.000705176,-0.000397362,0.000039908
1781200259.836327,,,,1781200259.835755587,-1.571132281,-0.000701116,-0.000397321,0.000040137
1781200259.836823,0.003991687,0.000225006,0.000000000,,,,,
1781200259.836898,0.003993000,0.000226140,0.000000000,,,,,
1781200259.836901,,,,1781200259.836593866,-1.571133018,-0.000696890,-0.000397278,0.000040376
1781200259.837606,0.003994326,0.000227317,0.000000000,,,,,
1781200259.837693,,,,1781200259.837426186,-1.571133605,-0.000693509,-0.000397244,0.000040568
1781200259.839205,0.003995361,0.000228248,0.000000000,,,,,
1781200259.839338,,,,1781200259.838777065,-1.571134386,-0.000688982,-0.000397198,0.000040827
1781200259.840574,0.003996699,0.000229503,0.000000000,,,,,
1781200259.842587,,,,1781200259.839702845,-1.571134979,-0.000685522,-0.000397162,0.000041026
1781200259.842714,0.003997695,0.000230449,0.000000000,,,,,
1781200259.842722,,,,1781200259.841044664,-1.571136011,-0.000679453,-0.000397100,0.000041376
1781200259.842730,0.003999357,0.000232138,0.000000000,,,,,
1781200259.842734,,,,1781200259.841321945,-1.571136377,-0.000677294,-0.000397077,0.000041501
1781200259.842996,0.003999939,0.000232717,0.000000000,,,,,
1781200259.843135,,,,1781200259.842886925,-1.571137190,-0.000672458,-0.000397027,0.000041782
1781200259.843715,0.004001188,0.000234038,0.000000000,,,,,
1781200259.843882,,,,1781200259.843513489,-1.571137707,-0.000669364,-0.000396994,0.000041963
1781200259.844704,0.004001966,0.000234868,0.000000000,,,,,
1781200259.844764,,,,1781200259.844544649,-1.571138370,-0.000665376,-0.000396952,0.000042197
1781200259.846702,0.004002933,0.000235942,0.000000000,,,,,
1781200259.846830,,,,1781200259.846282721,-1.571139211,-0.000660278,-0.000396898,0.000042498
1781200259.847556,0.004004109,0.000237321,0.000000000,,,,,
1781200259.848301,,,,1781200259.847146988,-1.571139969,-0.000655648,-0.000396849,0.000042772
1781200259.848472,0.004005131,0.000238562,0.000000000,,,,,
1781200259.848493,,,,1781200259.848190069,-1.571140642,-0.000651513,-0.000396804,0.000043018
1781200259.848542,0.004006005,0.000239661,0.000000000,,,,,
1781200259.848776,,,,1781200259.848477840,-1.571141089,-0.000648749,-0.000396774,0.000043184
1781200259.849796,0.004006573,0.000240384,0.000000000,,,,,
1781200259.849999,,,,1781200259.849469662,-1.571141628,-0.000645406,-0.000396738,0.000043384
1781200259.850829,0.004007235,0.000241261,0.000000000,,,,,
1781200259.850929,,,,1781200259.850621939,-1.571142277,-0.000641352,-0.000396694,0.000043629
1781200259.852045,0.004008000,0.000242327,0.000000000,,,,,
1781200259.852174,,,,1781200259.851745605,-1.571142993,-0.000636847,-0.000396645,0.000043901
1781200259.853998,0.004008805,0.000243511,0.000000000,,,,,
1781200259.854620,,,,1781200259.852314949,-1.571143505,-0.000633603,-0.000396609,0.000044098
1781200259.854878,0.004009362,0.000244351,0.000000000,,,,,
1781200259.854889,,,,1781200259.853731871,-1.571144199,-0.000629185,-0.000396560,0.000044367
1781200259.854904,0.004010077,0.000245502,0.000000000,,,,,
1781200259.854911,,,,1781200259.854221344,-1.571144731,-0.000625774,-0.000396522,0.000044576
1781200259.855643,0.004010604,0.000246379,0.000000000,,,,,
1781200259.855729,,,,1781200259.855488062,-1.571145441,-0.000621191,-0.000396471,0.000044858
1781200259.857309,0.004011264,0.000247565,0.000000000,,,,,
1781200259.857435,,,,1781200259.856822968,-1.571146088,-0.000616980,-0.000396424,0.000045117
1781200259.857929,0.004011832,0.000248646,0.000000000,,,,,
1781200259.857988,,,,1781200259.857725620,-1.571146732,-0.000612765,-0.000396376,0.000045379
1781200259.859231,0.004012362,0.000249724,0.000000000,,,,,
1781200259.859402,,,,1781200259.858729601,-1.571147415,-0.000608261,-0.000396325,0.000045659
1781200259.859419,0.004012883,0.000250873,0.000000000,,,,,
1781200259.859654,,,,1781200259.859357119,-1.571147854,-0.000605355,-0.000396291,0.000045841
1781200259.860904,0.004013202,0.000251601,0.000000000,,,,,
1781200259.860997,,,,1781200259.860618591,-1.571148475,-0.000601206,-0.000396244,0.000046101
1781200259.861716,0.004013619,0.000252648,0.000000000,,,,,
1781200259.861787,,,,1781200259.861418247,-1.571149062,-0.000597265,-0.000396198,0.000046349
1781200259.863306,0.004013980,0.000253637,0.000000000,,,,,
1781200259.863450,,,,1781200259.862766504,-1.571149678,-0.000593094,-0.000396150,0.000046612
1781200259.864151,0.004014325,0.000254681,0.000000000,,,,,
1781200259.864219,,,,1781200259.863748312,-1.571150344,-0.000588547,-0.000396097,0.000046901
1781200259.864408,0.004014655,0.000255818,0.000000000,,,,,
1781200259.864613,,,,1781200259.864342213,-1.571150806,-0.000585381,-0.000396060,0.000047103
1781200259.865763,0.004014865,0.000256596,0.000000000,,,,,
1781200259.865842,,,,1781200259.865621328,-1.571151447,-0.000580949,-0.000396007,0.000047386
1781200259.866703,0.004015114,0.000257694,0.000000000,,,,,
1781200259.866767,,,,1781200259.866522074,-1.571152003,-0.000577085,-0.000395961,0.000047634
1781200259.867646,0.004015299,0.000258642,0.000000000,,,,,
1781200259.867709,,,,1781200259.867445707,-1.571152566,-0.000573136,-0.000395914,0.000047888
1781200259.869133,0.004015455,0.000259607,0.000000000,,,,,
1781200259.869241,,,,1781200259.868690491,-1.571153161,-0.000568940,-0.000395864,0.000048160
1781200259.869501,0.004015582,0.000260631,0.000000000,,,,,
1781200259.869559,,,,1781200259.869368553,-1.571153696,-0.000565139,-0.000395818,0.000048406
1781200259.873882,0.004015666,0.000261551,0.000000000,,,,,
1781200259.874066,,,,1781200259.870644331,-1.571154269,-0.000561034,-0.000395768,0.000048674
1781200259.874136,0.004015720,0.000262543,0.000000000,,,,,
1781200259.874146,,,,1781200259.872786522,-1.571155283,-0.000553683,-0.000395678,0.000049154
1781200259.874161,0.004015694,0.000264361,0.000000000,,,,,
1781200259.874168,,,,1781200259.873128414,-1.571155808,-0.000549847,-0.000395631,0.000049407
1781200259.874181,0.004015653,0.000265272,0.000000000,,,,,
1781200259.874189,,,,1781200259.873231649,-1.571155892,-0.000549236,-0.000395624,0.000049447
1781200259.874922,0.004015646,0.000265413,0.000000000,,,,,
1781200259.875206,,,,1781200259.874801159,-1.571156530,-0.000544532,-0.000395565,0.000049758
1781200259.875429,0.004015541,0.000266534,0.000000000,,,,,
1781200259.875448,,,,1781200259.875306606,-1.571156959,-0.000541347,-0.000395526,0.000049969
1781200259.877589,0.004015449,0.000267278,0.000000000,,,,,
1781200259.877953,,,,1781200259.876884937,-1.571157568,-0.000536790,-0.000395469,0.000050273
1781200259.878243,0.004015272,0.000268353,0.000000000,,,,,
1781200259.879330,0.004015015,0.000269563,0.000000000,,,,,
1781200259.879454,,,,1781200259.878008127,-1.571158248,-0.000531660,-0.000395404,0.000050616
1781200259.880492,0.004014845,0.000270260,0.000000000,,,,,
1781200259.880570,,,,1781200259.878453970,-1.571158646,-0.000528630,-0.000395366,0.000050819
1781200259.880630,,,,1781200259.879977942,-1.571159175,-0.000524588,-0.000395314,0.000051091
1781200259.880754,0.004014583,0.000271196,0.000000000,,,,,
1781200259.881174,,,,1781200259.880714655,-1.571159736,-0.000520253,-0.000395259,0.000051384
1781200259.882141,0.004014261,0.000272197,0.000000000,,,,,
1781200259.882262,,,,1781200259.881743431,-1.571160183,-0.000516785,-0.000395214,0.000051619
1781200259.882939,0.004013979,0.000272988,0.000000000,,,,,
1781200259.883004,,,,1781200259.882691145,-1.571160690,-0.000512814,-0.000395163,0.000051889
1781200259.883740,0.004013622,0.000273894,0.000000000,,,,,
1781200259.883830,,,,1781200259.883500576,-1.571161164,-0.000509077,-0.000395114,0.000052144
1781200259.885036,0.004013256,0.000274741,0.000000000,,,,,
1781200259.885177,,,,1781200259.884745121,-1.571161732,-0.000504557,-0.000395055,0.000052454
1781200259.885894,0.004012769,0.000275770,0.000000000,,,,,
1781200259.885952,,,,1781200259.885499954,-1.571162157,-0.000501157,-0.000395011,0.000052687
1781200259.887025,0.004012380,0.000276531,0.000000000,,,,,
1781200259.887107,,,,1781200259.886649370,-1.571162707,-0.000496717,-0.000394952,0.000052993
1781200259.887817,0.004011828,0.000277531,0.000000000,,,,,
1781200259.889006,0.004011302,0.000278415,0.000000000,,,,,
1781200259.889193,,,,1781200259.887634516,-1.571163194,-0.000492753,-0.000394899,0.000053268
1781200259.889279,,,,1781200259.888668299,-1.571163673,-0.000488821,-0.000394847,0.000053540
1781200259.889672,0.004010748,0.000279288,0.000000000,,,,,
1781200259.889770,,,,1781200259.889490843,-1.571164157,-0.000484813,-0.000394793,0.000053820
1781200259.890721,0.004010149,0.000280174,0.000000000,,,,,
1781200259.890781,,,,1781200259.890517950,-1.571164644,-0.000480748,-0.000394738,0.000054104
1781200259.891623,0.004009507,0.000281069,0.000000000,,,,,
1781200259.891763,,,,1781200259.891495705,-1.571165122,-0.000476734,-0.000394684,0.000054385
1781200259.892686,0.004008838,0.000281948,0.000000000,,,,,
1781200259.892744,,,,1781200259.892490149,-1.571165586,-0.000472799,-0.000394630,0.000054662
1781200259.893747,0.004008150,0.000282806,0.000000000,,,,,
1781200259.893806,,,,1781200259.893549204,-1.571166080,-0.000468575,-0.000394572,0.000054960
1781200259.894594,0.004007374,0.000283724,0.000000000,,,,,
1781200259.894737,,,,1781200259.894386053,-1.571166508,-0.000464884,-0.000394521,0.000055221
1781200259.896031,0.004006667,0.000284519,0.000000000,,,,,
1781200259.896144,,,,1781200259.895754814,-1.571167004,-0.000460570,-0.000394462,0.000055527
1781200259.896517,0.004005801,0.000285449,0.000000000,,,,,
1781200259.896662,,,,1781200259.896389961,-1.571167406,-0.000457041,-0.000394412,0.000055779
1781200259.897505,0.004005068,0.000286200,0.000000000,,,,,
1781200259.897557,,,,1781200259.897389650,-1.571167890,-0.000452766,-0.000394353,0.000056084
1781200259.898458,0.004004139,0.000287113,0.000000000,,,,,
1781200259.898490,,,,1781200259.898339510,-1.571168323,-0.000448900,-0.000394298,0.000056362
1781200259.900163,0.004003269,0.000287930,0.000000000,,,,,
1781200259.900277,,,,1781200259.899779797,-1.571168828,-0.000444348,-0.000394234,0.000056689
1781200259.900547,0.004002199,0.000288895,0.000000000,,,,,
1781200259.900578,,,,1781200259.900438309,-1.571169232,-0.000440685,-0.000394182,0.000056953
1781200259.901685,0.004001311,0.000289661,0.000000000,,,,,
1781200259.901772,,,,1781200259.901535034,-1.571169670,-0.000436669,-0.000394124,0.000057244
1781200259.906783,0.004000303,0.000290499,0.000000000,,,,,
1781200259.906927,,,,1781200259.903284311,-1.571170112,-0.000432577,-0.000394065,0.000057541
1781200259.906984,0.003999241,0.000291349,0.000000000,,,,,
1781200259.906991,,,,1781200259.903835535,-1.571170720,-0.000426889,-0.000393983,0.000057956
1781200259.907003,0.003997694,0.000292544,0.000000000,,,,,
1781200259.907013,,,,1781200259.904351234,-1.571170955,-0.000424676,-0.000393951,0.000058118
1781200259.907028,0.003997084,0.000292990,0.000000000,,,,,
1781200259.907035,,,,1781200259.905552626,-1.571171409,-0.000420357,-0.000393887,0.000058434
1781200259.907053,0.003995852,0.000293876,0.000000000,,,,,
1781200259.907058,,,,1781200259.906475782,-1.571171804,-0.000416564,-0.000393832,0.000058713
1781200259.907569,0.003994740,0.000294645,0.000000000,,,,,
1781200259.907672,,,,1781200259.907374144,-1.571172189,-0.000412845,-0.000393777,0.000058987
1781200259.909146,0.003993621,0.000295396,0.000000000,,,,,
1781200259.909255,,,,1781200259.908796310,-1.571172629,-0.000408537,-0.000393713,0.000059306
1781200259.909589,0.003992285,0.000296266,0.000000000,,,,,
1781200259.909642,,,,1781200259.909347534,-1.571172981,-0.000405073,-0.000393661,0.000059563
1781200259.911707,0.003991187,0.000296956,0.000000000,,,,,
1781200259.911935,,,,1781200259.910679340,-1.571173427,-0.000400625,-0.000393594,0.000059894
1781200259.912021,,,,1781200259.911400080,-1.571173798,-0.000396901,-0.000393538,0.000060172
1781200259.912326,0.003989734,0.000297848,0.000000000,,,,,
1781200259.912647,0.003988488,0.000298584,0.000000000,,,,,
1781200259.912719,,,,1781200259.912457943,-1.571174189,-0.000392935,-0.000393478,0.000060469
1781200259.913739,,,,1781200259.913430452,-1.571174587,-0.000388846,-0.000393416,0.000060776
1781200259.914382,0.003987129,0.000299366,0.000000000,,,,,
1781200259.914422,,,,1781200259.914323568,-1.571174969,-0.000384890,-0.000393355,0.000061074
1781200259.914437,0.003985693,0.000300170,0.000000000,,,,,
1781200259.915711,0.003984270,0.000300942,0.000000000,,,,,
1781200259.915799,,,,1781200259.915516615,-1.571175394,-0.000380438,-0.000393287,0.000061410
1781200259.916801,0.003982627,0.000301811,0.000000000,,,,,
1781200259.916883,,,,1781200259.916499376,-1.571175744,-0.000376742,-0.000393229,0.000061690
1781200259.917633,0.003981235,0.000302522,0.000000000,,,,,
1781200259.917711,,,,1781200259.917416811,-1.571176102,-0.000372923,-0.000393170,0.000061980
1781200259.919277,0.003979767,0.000303255,0.000000000,,,,,
1781200259.919402,,,,1781200259.918862581,-1.571176516,-0.000368450,-0.000393100,0.000062321
1781200259.919645,0.003978004,0.000304114,0.000000000,,,,,
1781200259.919657,,,,1781200259.919508219,-1.571176879,-0.000364488,-0.000393037,0.000062624
1781200259.920851,0.003976410,0.000304867,0.000000000,,,,,
1781200259.920948,,,,1781200259.920629978,-1.571177208,-0.000360862,-0.000392980,0.000062902
1781200259.921559,0.003974924,0.000305549,0.000000000,,,,,
1781200259.921874,,,,1781200259.921458006,-1.571177551,-0.000357039,-0.000392919,0.000063196
1781200259.923104,0.003973326,0.000306267,0.000000000,,,,,
1781200259.923190,,,,1781200259.922980070,-1.571177946,-0.000352588,-0.000392848,0.000063539
1781200259.923657,0.003971424,0.000307104,0.000000000,,,,,
1781200259.923714,,,,1781200259.923559427,-1.571178321,-0.000348315,-0.000392779,0.000063870
1781200259.924641,0.003969559,0.000307901,0.000000000,,,,,
1781200259.924897,,,,1781200259.924540281,-1.571178599,-0.000345113,-0.000392728,0.000064118
1781200259.925875,0.003968142,0.000308487,0.000000000,,,,,
1781200259.925997,,,,1781200259.925635576,-1.571178952,-0.000341009,-0.000392661,0.000064437
1781200259.926942,0.003966289,0.000309243,0.000000000,,,,,
1781200259.927054,,,,1781200259.926612616,-1.571179277,-0.000337190,-0.000392599,0.000064735
1781200259.927783,0.003964534,0.000309941,0.000000000,,,,,
1781200259.927916,,,,1781200259.927590132,-1.571179614,-0.000333179,-0.000392533,0.000065048
1781200259.928662,0.003962657,0.000310671,0.000000000,,,,,
1781200259.928743,,,,1781200259.928488016,-1.571179934,-0.000329327,-0.000392469,0.000065350
1781200259.929922,0.003960824,0.000311367,0.000000000,,,,,
1781200259.930067,,,,1781200259.929686069,-1.571180281,-0.000325096,-0.000392399,0.000065683
1781200259.930840,0.003958772,0.000312130,0.000000000,,,,,
1781200259.930936,,,,1781200259.930694103,-1.571180606,-0.000321090,-0.000392332,0.000065999
1781200259.931738,0.003956796,0.000312847,0.000000000,,,,,
1781200259.931963,,,,1781200259.931384563,-1.571180900,-0.000317428,-0.000392271,0.000066288
1781200259.932699,0.003954962,0.000313496,0.000000000,,,,,
1781200259.932806,,,,1781200259.932440758,-1.571181214,-0.000313471,-0.000392204,0.000066602
1781200259.933958,0.003952946,0.000314196,0.000000000,,,,,
1781200259.934041,,,,1781200259.933786154,-1.571181551,-0.000309160,-0.000392131,0.000066945
1781200259.935174,0.003950711,0.000314957,0.000000000,,,,,
1781200259.935414,,,,1781200259.934611082,-1.571181844,-0.000305366,-0.000392067,0.000067247
1781200259.936067,0.003948714,0.000315618,0.000000000,,,,,
1781200259.936216,,,,1781200259.935755491,-1.571182141,-0.000301473,-0.000392000,0.000067558
1781200259.941243,0.003946634,0.000316294,0.000000000,,,,,
1781200259.941485,,,,1781200259.940846443,-1.571183325,-0.000285079,-0.000391714,0.000068872
1781200259.941933,0.003937234,0.000319547,0.000000000,,,,,
1781200259.942070,,,,1781200259.941741228,-1.571183872,-0.000277316,-0.000391577,0.000069502
1781200259.942790,0.003932684,0.000320878,0.000000000,,,,,
1781200259.943003,,,,1781200259.942468405,-1.571184114,-0.000273839,-0.000391515,0.000069786
1781200259.943704,0.003930626,0.000321436,0.000000000,,,,,
1781200259.943790,,,,1781200259.943557739,-1.571184385,-0.000269900,-0.000391445,0.000070108
1781200259.945190,0.003928261,0.000322069,0.000000000,,,,,
1781200259.945289,,,,1781200259.944683313,-1.571184652,-0.000265948,-0.000391374,0.000070432
1781200259.945837,0.003925855,0.000322700,0.000000000,,,,,
1781200259.945968,,,,1781200259.945541859,-1.571184902,-0.000262211,-0.000391307,0.000070739
1781200259.947016,0.003923551,0.000323293,0.000000000,,,,,
1781200259.947134,,,,1781200259.946697235,-1.571185174,-0.000258083,-0.000391232,0.000071079
1781200259.947803,0.003920968,0.000323947,0.000000000,,,,,
1781200259.947901,,,,1781200259.947523355,-1.571185418,-0.000254316,-0.000391164,0.000071391
1781200259.948891,0.003918582,0.000324538,0.000000000,,,,,
1781200259.948971,,,,1781200259.948566198,-1.571185671,-0.000250361,-0.000391091,0.000071718
1781200259.949522,0.003916043,0.000325158,0.000000000,,,,,
1781200259.949587,,,,1781200259.949356079,-1.571185907,-0.000246599,-0.000391022,0.000072031
1781200259.950466,0.003913599,0.000325741,0.000000000,,,,,
1781200259.950520,,,,1781200259.950346708,-1.571186154,-0.000242629,-0.000390949,0.000072361
1781200259.951363,0.003910985,0.000326356,0.000000000,,,,,
1781200259.951405,,,,1781200259.951283932,-1.571186387,-0.000238809,-0.000390878,0.000072680
1781200259.952575,0.003908439,0.000326943,0.000000000,,,,,
1781200259.952681,,,,1781200259.952411175,-1.571186630,-0.000234752,-0.000390802,0.000073019
