__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200115.167422,,,,1781200115.167140245,-3.010787760,-0.588855678,-0.208769552,-0.570681940
1781200115.168832,6.947136274,-1.061563098,0.000000000,,,,,
1781200115.169057,,,,1781200115.168256283,-3.011378297,-0.581804258,-0.209349894,-0.571759438
1781200115.170244,6.945027978,-1.057159967,0.000000000,,,,,
1781200115.170457,,,,1781200115.169796467,-3.012042571,-0.573763666,-0.210013265,-0.572983363
1781200115.170989,6.942569753,-1.051989222,0.000000000,,,,,
1781200115.171085,,,,1781200115.170699358,-3.012738600,-0.565214294,-0.210720456,-0.574278826
1781200115.171515,6.939896227,-1.046325598,0.000000000,,,,,
1781200115.171594,,,,1781200115.171214342,-3.013081883,-0.560967431,-0.211072277,-0.574919124
1781200115.172561,6.938560280,-1.043491495,0.000000000,,,,,
1781200115.172676,,,,1781200115.172297239,-3.013665439,-0.553654140,-0.211679405,-0.576018972
1781200115.173574,6.936208808,-1.038467875,0.000000000,,,,,
1781200115.174091,,,,1781200115.173274279,-3.014180533,-0.547123984,-0.212222624,-0.576996646
1781200115.174333,6.934076771,-1.033892005,0.000000000,,,,,
1781200115.174690,,,,1781200115.174211264,-3.014705716,-0.540384983,-0.212784364,-0.578001452
1781200115.175972,6.931839479,-1.029065772,0.000000000,,,,,
1781200115.176111,,,,1781200115.175666809,-3.015312759,-0.532482520,-0.213444637,-0.579174612
1781200115.176482,6.929162160,-1.023254617,0.000000000,,,,,
1781200115.176498,,,,1781200115.176330566,-3.015871531,-0.525109150,-0.214062100,-0.580263464
1781200115.177976,6.926621622,-1.017712739,0.000000000,,,,,
1781200115.178501,,,,1781200115.177456617,-3.016339540,-0.518861393,-0.214586321,-0.581181433
1781200115.178626,6.924439926,-1.012934949,0.000000000,,,,,
1781200115.178643,,,,1781200115.178054810,-3.016757692,-0.513219622,-0.215060518,-0.582006734
1781200115.179451,6.922445240,-1.008550763,0.000000000,,,,,
1781200115.179540,,,,1781200115.179174185,-3.017335672,-0.505301508,-0.215727555,-0.583160346
1781200115.180331,6.919587701,-1.002231874,0.000000000,,,,,
1781200115.180399,,,,1781200115.180197239,-3.017826524,-0.498487915,-0.216302754,-0.584147226
1781200115.181277,6.917093789,-0.996694526,0.000000000,,,,,
1781200115.181339,,,,1781200115.181130409,-3.018299677,-0.491833539,-0.216865638,-0.585106065
1781200115.184233,6.914622276,-0.991183690,0.000000000,,,,,
1781200115.184327,,,,1781200115.182101727,-3.018777555,-0.485020748,-0.217443089,-0.586082652
1781200115.184356,6.912053350,-0.985430703,0.000000000,,,,,
1781200115.184360,,,,1781200115.183410883,-3.019283844,-0.477694946,-0.218065361,-0.587127069
1781200115.184544,6.909245253,-0.979112598,0.000000000,,,,,
1781200115.184633,,,,1781200115.184459686,-3.019826274,-0.469716129,-0.218744683,-0.588257751
1781200115.185488,6.906132143,-0.972073032,0.000000000,,,,,
1781200115.185557,,,,1781200115.185274601,-3.020204644,-0.464085532,-0.219224938,-0.589050286
1781200115.186424,6.903914371,-0.967044489,0.000000000,,,,,
1781200115.186484,,,,1781200115.186312199,-3.020675509,-0.456971732,-0.219832922,-0.590046730
1781200115.187417,6.901065949,-0.960556368,0.000000000,,,,,
1781200115.187495,,,,1781200115.187261105,-3.021121654,-0.450131775,-0.220418688,-0.590998781
1781200115.188600,6.898288938,-0.954206370,0.000000000,,,,,
1781200115.188689,,,,1781200115.188442707,-3.021602523,-0.442637681,-0.221061857,-0.592035402
1781200115.189652,6.895197307,-0.947105723,0.000000000,,,,,
1781200115.189738,,,,1781200115.189472914,-3.022024466,-0.435964240,-0.221635740,-0.592952048
1781200115.190324,6.892409183,-0.940679590,0.000000000,,,,,
1781200115.190405,,,,1781200115.190182447,-3.022406624,-0.429836357,-0.222163663,-0.593788384
1781200115.191295,6.889818784,-0.934689792,0.000000000,,,,,
1781200115.191368,,,,1781200115.191153288,-3.022849893,-0.422609716,-0.222787508,-0.594768768
1781200115.192284,6.886716365,-0.927486137,0.000000000,,,,,
1781200115.192378,,,,1781200115.192153215,-3.023264864,-0.415735678,-0.223382106,-0.595694547
1781200115.193439,6.883726343,-0.920518577,0.000000000,,,,,
1781200115.193518,,,,1781200115.193234205,-3.023675464,-0.408822000,-0.223981321,-0.596619071
1781200115.194279,6.880678315,-0.913390013,0.000000000,,,,,
1781200115.194368,,,,1781200115.194135189,-3.024066254,-0.402135447,-0.224561970,-0.597506691
1781200115.195240,6.877692945,-0.906384174,0.000000000,,,,,
1781200115.195307,,,,1781200115.195122480,-3.024462727,-0.395236233,-0.225162259,-0.598415911
1781200115.196437,6.874571221,-0.899032276,0.000000000,,,,,
1781200115.196541,,,,1781200115.196223497,-3.024858128,-0.388234778,-0.225772652,-0.599331537
1781200115.197316,6.871360804,-0.891444787,0.000000000,,,,,
1781200115.197385,,,,1781200115.197153330,-3.025229180,-0.381552524,-0.226356333,-0.600198449
1781200115.198180,6.868259233,-0.884090747,0.000000000,,,,,
1781200115.198260,,,,1781200115.198019028,-3.025591748,-0.374910375,-0.226937599,-0.601053434
1781200115.199665,6.865138225,-0.876666685,0.000000000,,,,,
1781200115.199783,,,,1781200115.199369192,-3.025992873,-0.367415360,-0.227594844,-0.602010535
1781200115.200390,6.861564742,-0.868134420,0.000000000,,,,,
1781200115.200511,,,,1781200115.200158834,-3.026328658,-0.361033652,-0.228155504,-0.602817957
1781200115.201787,6.858489912,-0.860771956,0.000000000,,,,,
1781200115.201896,,,,1781200115.201355457,-3.026710887,-0.353620310,-0.228808096,-0.603748366
1781200115.202894,6.854866337,-0.852064035,0.000000000,,,,,
1781200115.202988,,,,1781200115.202548027,-3.027040900,-0.347102937,-0.229382889,-0.604558479
1781200115.203370,6.851646204,-0.844303502,0.000000000,,,,,
1781200115.203413,,,,1781200115.203083992,-3.027375518,-0.340367022,-0.229978052,-0.605388522
1781200115.204647,6.848277389,-0.836159485,0.000000000,,,,,
1781200115.204708,,,,1781200115.204529285,-3.027728906,-0.333101677,-0.230621251,-0.606275604
1781200115.205186,6.844595236,-0.827228283,0.000000000,,,,,
1781200115.205279,,,,1781200115.205048800,-3.028002223,-0.327387529,-0.231127971,-0.606966208
1781200115.206564,6.841674582,-0.820127749,0.000000000,,,,,
1781200115.206764,,,,1781200115.206370592,-3.028381530,-0.319259017,-0.231850258,-0.607940592
1781200115.207530,6.837451312,-0.809820480,0.000000000,,,,,
1781200115.207688,,,,1781200115.207272530,-3.028667364,-0.313015309,-0.232406082,-0.608680090
1781200115.208741,6.834178319,-0.801812976,0.000000000,,,,,
1781200115.208837,,,,1781200115.208526611,-3.029000581,-0.305562618,-0.233070803,-0.609554470
1781200115.209875,6.830217126,-0.792089530,0.000000000,,,,,
1781200115.210113,,,,1781200115.209429026,-3.029279822,-0.299187785,-0.233640407,-0.610293749
1781200115.210921,6.826795647,-0.783669554,0.000000000,,,,,
1781200115.211035,,,,1781200115.210711002,-3.029667344,-0.290067356,-0.234457143,-0.611340712
1781200115.211302,6.821812415,-0.771356030,0.000000000,,,,,
1781200115.211363,,,,1781200115.211192369,-3.029878000,-0.285025525,-0.234909391,-0.611910802
1781200115.212904,6.819045184,-0.764507364,0.000000000,,,,,
1781200115.213164,,,,1781200115.212687254,-3.030170439,-0.277848385,-0.235554283,-0.612715456
1781200115.213612,6.815050915,-0.754590841,0.000000000,,,,,
1781200115.214335,,,,1781200115.213529587,-3.030476167,-0.270135396,-0.236248695,-0.613569471
1781200115.214515,6.810701686,-0.743759321,0.000000000,,,,,
1781200115.215068,,,,1781200115.214393377,-3.030671100,-0.265127876,-0.236700220,-0.614116315
1781200115.215255,6.807862077,-0.736675440,0.000000000,,,,,
1781200115.215312,,,,1781200115.215138912,-3.030924033,-0.258465763,-0.237301894,-0.614837219
1781200115.216337,6.804037237,-0.727107345,0.000000000,,,,,
1781200115.216441,,,,1781200115.216144562,-3.031178765,-0.251576362,-0.237925190,-0.615573448
1781200115.220709,6.800036967,-0.717073649,0.000000000,,,,,
1781200115.220831,,,,1781200115.220369577,-3.032004117,-0.226833938,-0.240174492,-0.618182572
1781200115.221226,6.784857999,-0.678594400,0.000000000,,,,,
1781200115.221263,,,,1781200115.220999479,-3.032253931,-0.219097877,-0.240880223,-0.618956302
1781200115.221857,6.780132643,-0.666599744,0.000000000,,,,,
1781200115.221992,,,,1781200115.221606731,-3.032377318,-0.215210603,-0.241235310,-0.619338486
1781200115.222811,6.777752174,-0.660550560,0.000000000,,,,,
1781200115.222990,,,,1781200115.222571611,-3.032551291,-0.209584513,-0.241749867,-0.619886797
1781200115.223720,6.774271043,-0.651685391,0.000000000,,,,,
1781200115.223925,,,,1781200115.223448992,-3.032741134,-0.203257317,-0.242329412,-0.620495474
1781200115.225142,6.770315084,-0.641587914,0.000000000,,,,,
1781200115.225363,,,,1781200115.224758148,-3.032942495,-0.196312917,-0.242966538,-0.621153559
1781200115.226421,6.765924224,-0.630352676,0.000000000,,,,,
1781200115.226526,,,,1781200115.226033926,-3.033210903,-0.186579634,-0.243861417,-0.622060368
1781200115.227262,6.759662488,-0.614273799,0.000000000,,,,,
1781200115.227451,6.755793532,-0.604321337,0.000000000,,,,,
1781200115.227465,,,,1781200115.226678371,-3.033370679,-0.180599374,-0.244412234,-0.622603815
1781200115.227479,,,,1781200115.227159739,-3.033475887,-0.176574090,-0.244783413,-0.622963886
1781200115.228976,6.753178054,-0.597584953,0.000000000,,,,,
1781200115.229109,,,,1781200115.228625298,-3.033661920,-0.169146702,-0.245469293,-0.623621131
1781200115.229808,6.748282842,-0.584943176,0.000000000,,,,,
1781200115.230032,,,,1781200115.229361773,-3.033808294,-0.163090098,-0.246029466,-0.624146119
1781200115.230772,6.744259792,-0.574533827,0.000000000,,,,,
1781200115.231638,,,,1781200115.230663061,-3.033964556,-0.156349608,-0.246653838,-0.624720332
1781200115.232419,,,,1781200115.231936693,-3.034162998,-0.147267903,-0.247496662,-0.625478696
1781200115.232687,,,,1781200115.232482672,-3.034299103,-0.140756918,-0.248101979,-0.626007320
1781200115.233583,6.739734598,-0.562799090,0.000000000,,,,,
1781200115.233729,6.733542547,-0.546693272,0.000000000,,,,,
1781200115.233744,,,,1781200115.233409405,-3.034394692,-0.136028292,-0.248542148,-0.626383302
1781200115.233765,6.729071052,-0.535040241,0.000000000,,,,,
1781200115.234910,,,,1781200115.234573364,-3.034520118,-0.129514819,-0.249149250,-0.626893199
1781200115.235021,6.725806218,-0.526519919,0.000000000,,,,,
1781200115.235319,6.721258881,-0.514627669,0.000000000,,,,,
1781200115.235338,,,,1781200115.235040426,-3.034626042,-0.123762342,-0.249686162,-0.627333650
1781200115.236957,6.717211886,-0.504025565,0.000000000,,,,,
1781200115.237061,,,,1781200115.236514091,-3.034761714,-0.115899147,-0.250421212,-0.627923664
1781200115.237377,6.711606363,-0.489304302,0.000000000,,,,,
1781200115.237424,,,,1781200115.237172365,-3.034860359,-0.109873380,-0.250985364,-0.628362968
1781200115.239109,6.707280458,-0.477923899,0.000000000,,,,,
1781200115.239329,,,,1781200115.238606691,-3.034969312,-0.102762026,-0.251652120,-0.628869684
1781200115.239944,6.702118074,-0.464313835,0.000000000,,,,,
1781200115.240480,,,,1781200115.239780188,-3.035085992,-0.094485594,-0.252429418,-0.629443064
1781200115.241840,6.696032673,-0.448231060,0.000000000,,,,,
1781200115.241940,,,,1781200115.241644621,-3.035233097,-0.082553793,-0.253552459,-0.630241777
1781200115.242430,6.687082742,-0.424494730,0.000000000,,,,,
1781200115.242619,,,,1781200115.242297411,-3.035308676,-0.075894501,-0.254180502,-0.630664507
1781200115.243661,6.682064488,-0.411162912,0.000000000,,,,,
1781200115.243779,,,,1781200115.243303061,-3.035377256,-0.069279939,-0.254805199,-0.631071517
1781200115.244658,6.677033767,-0.397773397,0.000000000,,,,,
1781200115.244733,,,,1781200115.244347811,-3.035439756,-0.062615198,-0.255435505,-0.631468558
1781200115.245450,6.671917338,-0.384130809,0.000000000,,,,,
1781200115.245523,,,,1781200115.245282173,-3.035495406,-0.055982878,-0.256063605,-0.631850409
1781200115.246259,6.666778835,-0.370404711,0.000000000,,,,,
1781200115.246329,,,,1781200115.246138334,-3.035543868,-0.049449308,-0.256683186,-0.632213412
1781200115.247716,6.661671318,-0.356737511,0.000000000,,,,,
1781200115.248319,,,,1781200115.247433186,-3.035589843,-0.042189978,-0.257372543,-0.632602155
1781200115.250702,6.655935826,-0.341360217,0.000000000,,,,,
1781200115.250729,,,,1781200115.248349428,-3.035623546,-0.035949965,-0.257965914,-0.632922184
1781200115.251002,6.650967689,-0.328018794,0.000000000,,,,,
1781200115.251058,,,,1781200115.250922203,-3.035671877,-0.019259468,-0.259556288,-0.633745342
1781200115.251626,6.637253166,-0.291027389,0.000000000,,,,,
1781200115.251752,,,,1781200115.251312256,-3.035681796,-0.014816093,-0.259980686,-0.633940173
1781200115.252628,6.633619468,-0.281217407,0.000000000,,,,,
1781200115.252744,,,,1781200115.252387762,-3.035689639,-0.009097289,-0.260527411,-0.634182609
1781200115.253707,6.628901114,-0.268460812,0.000000000,,,,,
1781200115.253790,,,,1781200115.253407240,-3.035692256,-0.002721095,-0.261137665,-0.634440835
1781200115.254456,6.623591850,-0.254084035,0.000000000,,,,,
1781200115.254585,,,,1781200115.254245281,-3.035688830,0.003593453,-0.261742735,-0.634683064
1781200115.255498,6.618289313,-0.239703496,0.000000000,,,,,
1781200115.255576,,,,1781200115.255253553,-3.035678186,0.010380052,-0.262393811,-0.634928864
1781200115.256555,6.612535952,-0.224074906,0.000000000,,,,,
1781200115.256663,,,,1781200115.256306410,-3.035660796,0.017103513,-0.263039623,-0.635156698
1781200115.257428,6.606785000,-0.208428071,0.000000000,,,,,
1781200115.257624,,,,1781200115.257129669,-3.035638363,0.023429444,-0.263647970,-0.635356265
1781200115.258468,6.601330127,-0.193564950,0.000000000,,,,,
1781200115.258605,,,,1781200115.258273840,-3.035607008,0.030267848,-0.264306351,-0.635556782
1781200115.259374,6.595376951,-0.177318517,0.000000000,,,,,
1781200115.259485,,,,1781200115.259145260,-3.035572069,0.036569242,-0.264913741,-0.635726196
1781200115.260755,6.589847832,-0.162207813,0.000000000,,,,,
1781200115.260851,,,,1781200115.260383129,-3.035523096,0.043917621,-0.265622845,-0.635907075
1781200115.261257,6.583331450,-0.144369635,0.000000000,,,,,
1781200115.261357,,,,1781200115.261087894,-3.035479568,0.049685087,-0.266180055,-0.636033553
1781200115.262631,6.578184921,-0.130263472,0.000000000,,,,,
1781200115.262713,,,,1781200115.262356043,-3.035419497,0.056659338,-0.266854530,-0.636171660
1781200115.263605,6.571897874,-0.113005017,0.000000000,,,,,
1781200115.263697,,,,1781200115.263233423,-3.035358835,0.062988542,-0.267467313,-0.636280492
1781200115.264418,6.566148001,-0.097199700,0.000000000,,,,,
1781200115.264504,,,,1781200115.264202833,-3.035289370,0.069546942,-0.268102940,-0.636377577
1781200115.265623,6.560137515,-0.080655039,0.000000000,,,,,
1781200115.265698,,,,1781200115.265361547,-3.035203767,0.076853866,-0.268811861,-0.636467413
1781200115.266280,6.553372852,-0.062006010,0.000000000,,,,,
1781200115.266352,,,,1781200115.266179800,-3.035129169,0.082760860,-0.269385602,-0.636523304
1781200115.267987,6.547868620,-0.046813306,0.000000000,,,,,
1781200115.268080,,,,1781200115.267713308,-3.035031635,0.089867373,-0.270076487,-0.636574111
1781200115.268515,6.541178724,-0.028321358,0.000000000,,,,,
1781200115.268591,,,,1781200115.268395185,-3.034922558,0.097207295,-0.270790829,-0.636605890
1781200115.269433,6.534202049,-0.009008472,0.000000000,,,,,
1781200115.269551,,,,1781200115.269192219,-3.034843735,0.102244622,-0.271281604,-0.636612835
1781200115.270820,6.529392085,0.004319824,0.000000000,,,,,
1781200115.270963,,,,1781200115.270458221,-3.034721105,0.109553389,-0.271994200,-0.636608000
1781200115.271556,6.522333961,0.023905317,0.000000000,,,,,
1781200115.271673,,,,1781200115.271340370,-3.034616572,0.115458567,-0.272570552,-0.636586356
1781200115.272926,6.516594671,0.039849288,0.000000000,,,,,
1781200115.273102,,,,1781200115.272513628,-3.034487893,0.122314246,-0.273240218,-0.636544434
1781200115.273180,6.509867554,0.058561543,0.000000000,,,,,
1781200115.273313,,,,1781200115.273107290,-3.034371980,0.128200182,-0.273815706,-0.636491485
1781200115.274873,6.504053097,0.074752901,0.000000000,,,,,
1781200115.275010,,,,1781200115.274377346,-3.034225560,0.135241808,-0.274504717,-0.636410554
1781200115.275469,6.497027589,0.094341700,0.000000000,,,,,
1781200115.275548,,,,1781200115.275296688,-3.034100006,0.141026040,-0.275071231,-0.636326562
1781200115.276286,6.491220037,0.110551547,0.000000000,,,,,
1781200115.276354,,,,1781200115.276131153,-3.033943790,0.147883053,-0.275743293,-0.636209781
1781200115.277553,6.484269062,0.129976336,0.000000000,,,,,
1781200115.277655,,,,1781200115.277363539,-3.033781715,0.154677432,-0.276409787,-0.636073588
1781200115.278547,6.477322487,0.149411834,0.000000000,,,,,
1781200115.278650,,,,1781200115.278306961,-3.033622453,0.161081593,-0.277038530,-0.635925864
1781200115.279319,6.470723806,0.167894308,0.000000000,,,,,
1781200115.279415,,,,1781200115.279133558,-3.033463140,0.167245411,-0.277644141,-0.635765933
1781200115.282782,6.464324445,0.185837194,0.000000000,,,,,
1781200115.283341,,,,1781200115.280303717,-3.033272702,0.174307924,-0.278338517,-0.635562899
1781200115.283472,6.456921152,0.206619137,0.000000000,,,,,
1781200115.283522,,,,1781200115.283117294,-3.032804873,0.190190575,-0.279900616,-0.635054660
1781200115.283911,6.439818188,0.254748008,0.000000000,,,,,
1781200115.283930,,,,1781200115.283712626,-3.032608641,0.196617765,-0.280534172,-0.634800411
1781200115.284636,6.432896252,0.274247855,0.000000000,,,,,
1781200115.284717,,,,1781200115.284374714,-3.032473843,0.200933357,-0.280959913,-0.634616429
1781200115.285678,6.428231228,0.287398734,0.000000000,,,,,
1781200115.285841,,,,1781200115.285268545,-3.032306746,0.206143978,-0.281474134,-0.634383468
1781200115.286644,6.422557677,0.303405244,0.000000000,,,,,
1781200115.286789,,,,1781200115.286321878,-3.032071771,0.213221772,-0.282172869,-0.634049109
1781200115.287758,6.414770962,0.325396364,0.000000000,,,,,
1781200115.287927,,,,1781200115.287514210,-3.031852007,0.219640154,-0.282806949,-0.633723529
1781200115.289114,6.407656873,0.345506882,0.000000000,,,,,
1781200115.289241,,,,1781200115.288708925,-3.031561011,0.227824533,-0.283615829,-0.633282220
1781200115.289802,6.398479753,0.371479300,0.000000000,,,,,
1781200115.289884,,,,1781200115.289535522,-3.031382455,0.232733510,-0.284101471,-0.632997217
1781200115.291137,6.392956286,0.387122695,0.000000000,,,,,
1781200115.291265,,,,1781200115.290776968,-3.031089262,0.240526313,-0.284872498,-0.632525328
1781200115.291506,6.384082429,0.412281282,0.000000000,,,,,
1781200115.291519,,,,1781200115.291351795,-3.030883019,0.245881211,-0.285402763,-0.632179511
