__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781198460.531443,,,,1781198460.531147480,-0.992687474,-1.450354912,0.290949688,-0.068215286
1781198460.532479,-3.116343063,-5.353221902,0.000000000,,,,,
1781198460.532566,,,,1781198460.532182693,-0.994119843,-1.453426106,0.290877262,-0.073490951
1781198460.533215,-3.101002985,-5.377405958,0.000000000,,,,,
1781198460.533372,,,,1781198460.533133984,-0.995598043,-1.456573152,0.290797141,-0.078948200
1781198460.534340,-3.085200148,-5.402146563,0.000000000,,,,,
1781198460.534423,,,,1781198460.534202099,-0.997050285,-1.459642711,0.290713246,-0.084322958
1781198460.535334,-3.069702384,-5.426239333,0.000000000,,,,,
1781198460.535439,,,,1781198460.535170078,-0.998458472,-1.462598214,0.290627030,-0.089547330
1781198460.536542,-3.054700953,-5.449399211,0.000000000,,,,,
1781198460.536623,,,,1781198460.536250591,-1.000045128,-1.465904540,0.290523722,-0.095445613
1781198460.537191,-3.037830888,-5.475247879,0.000000000,,,,,
1781198460.537263,,,,1781198460.537064791,-1.001425365,-1.468759280,0.290429194,-0.100590868
1781198460.538646,-3.023181706,-5.497531772,0.000000000,,,,,
1781198460.538800,,,,1781198460.538222313,-1.003086541,-1.472170596,0.290308689,-0.106794206
1781198460.539083,-3.005586663,-5.524084339,0.000000000,,,,,
1781198460.539209,,,,1781198460.539001942,-1.004343228,-1.474731795,0.290213673,-0.111501532
1781198460.540284,-2.992298701,-5.543994864,0.000000000,,,,,
1781198460.540354,,,,1781198460.540074825,-1.005846752,-1.477776229,0.290094490,-0.117142120
1781198460.541155,-2.976430635,-5.567595698,0.000000000,,,,,
1781198460.541219,,,,1781198460.541032314,-1.007298740,-1.480694955,0.289974265,-0.122601777
1781198460.542324,-2.961135705,-5.590168661,0.000000000,,,,,
1781198460.542387,,,,1781198460.542082548,-1.008847051,-1.483784862,0.289840245,-0.128435045
1781198460.543182,-2.944859025,-5.613996430,0.000000000,,,,,
1781198460.543238,,,,1781198460.542979717,-1.010294836,-1.486652730,0.289709844,-0.133902269
1781198460.544267,-2.929668872,-5.636055999,0.000000000,,,,,
1781198460.544359,,,,1781198460.544063568,-1.011779370,-1.489572488,0.289570796,-0.139519258
1781198460.545140,-2.914124122,-5.658448514,0.000000000,,,,,
1781198460.545215,,,,1781198460.545005798,-1.013312814,-1.492566424,0.289421483,-0.145332680
1781198460.546248,-2.898100469,-5.681336386,0.000000000,,,,,
1781198460.546313,,,,1781198460.546034098,-1.014815185,-1.495477882,0.289269747,-0.151040202
1781198460.547194,-2.882434061,-5.703523390,0.000000000,,,,,
1781198460.547255,,,,1781198460.547055244,-1.016294397,-1.498323551,0.289115074,-0.156670977
1781198460.548175,-2.867040914,-5.725138187,0.000000000,,,,,
1781198460.548219,,,,1781198460.548087835,-1.017796573,-1.501192470,0.288952568,-0.162399865
1781198460.549127,-2.851441635,-5.746852506,0.000000000,,,,,
1781198460.549204,,,,1781198460.549002171,-1.019273593,-1.503992773,0.288787538,-0.168043653
1781198460.550056,-2.836135803,-5.767972113,0.000000000,,,,,
1781198460.550127,,,,1781198460.549928665,-1.020768594,-1.506806688,0.288615133,-0.173766434
1781198460.551076,-2.820676726,-5.789113325,0.000000000,,,,,
1781198460.551141,,,,1781198460.550963402,-1.022279660,-1.509630047,0.288435401,-0.179561052
1781198460.552165,-2.805085619,-5.810240257,0.000000000,,,,,
1781198460.552366,,,,1781198460.552032948,-1.023794266,-1.512439153,0.288249756,-0.185379619
1781198460.553091,,,,1781198460.552930355,-1.025305450,-1.515221211,0.288059070,-0.191195251
1781198460.553145,-2.789492578,-5.831172727,0.000000000,,,,,
1781198460.554002,-2.773969547,-5.851813900,0.000000000,,,,,
1781198460.554054,,,,1781198460.553858995,-1.026783251,-1.517921862,0.287867382,-0.196892396
1781198460.557950,-2.758823087,-5.871763652,0.000000000,,,,,
1781198460.558034,,,,1781198460.557742834,-1.031819113,-1.527020008,0.287154203,-0.216256509
1781198460.558290,-2.707543113,-5.937579329,0.000000000,,,,,
1781198460.558358,,,,1781198460.558122158,-1.033253349,-1.529558817,0.286946203,-0.221824059
1781198460.559490,-2.692988747,-5.955938743,0.000000000,,,,,
1781198460.559613,,,,1781198460.559218407,-1.034554501,-1.531846244,0.286753489,-0.226883039
1781198460.560474,-2.679812651,-5.972404636,0.000000000,,,,,
1781198460.560582,,,,1781198460.560237885,-1.036180983,-1.534686347,0.286506327,-0.233212677
1781198460.561342,-2.663382974,-5.992715066,0.000000000,,,,,
1781198460.561491,,,,1781198460.561078310,-1.037566684,-1.537087416,0.286291213,-0.238615176
1781198460.562193,-2.649417993,-6.009797688,0.000000000,,,,,
1781198460.562278,,,,1781198460.562034607,-1.039088263,-1.539705643,0.286049537,-0.244554220
1781198460.563140,-2.634120926,-6.028307226,0.000000000,,,,,
1781198460.563207,,,,1781198460.563031912,-1.040615883,-1.542314666,0.285801399,-0.250525090
1781198460.564367,-2.618801743,-6.046632986,0.000000000,,,,,
1781198460.564470,,,,1781198460.564185143,-1.042352812,-1.545258299,0.285512160,-0.257321735
1781198460.565149,-2.601432618,-6.067147139,0.000000000,,,,,
1781198460.565237,,,,1781198460.564963341,-1.043711244,-1.547541836,0.285281608,-0.262647477
1781198460.566375,-2.587881471,-6.082969547,0.000000000,,,,,
1781198460.566450,,,,1781198460.566133261,-1.045329891,-1.550243905,0.285000740,-0.268998851
1781198460.567687,-2.571777438,-6.101544148,0.000000000,,,,,
1781198460.567797,,,,1781198460.567346573,-1.046993715,-1.552999210,0.284705541,-0.275535814
1781198460.568074,-2.555271087,-6.120329863,0.000000000,,,,,
1781198460.568107,,,,1781198460.567935705,-1.048219850,-1.555014051,0.284484475,-0.280361718
1781198460.569425,-2.543135032,-6.133987758,0.000000000,,,,,
1781198460.569555,,,,1781198460.569194794,-1.050016566,-1.557946945,0.284152987,-0.287435795
1781198460.570377,-2.525403622,-6.153670806,0.000000000,,,,,
1781198460.570444,,,,1781198460.570119143,-1.051554957,-1.560436669,0.283863631,-0.293502527
1781198460.571348,-2.510264774,-6.170243605,0.000000000,,,,,
1781198460.571440,,,,1781198460.571187258,-1.053224877,-1.563118451,0.283543032,-0.300094358
1781198460.572210,-2.493880130,-6.187924181,0.000000000,,,,,
1781198460.572273,,,,1781198460.572113276,-1.054604221,-1.565316038,0.283273787,-0.305547108
1781198460.573324,-2.480382194,-6.202298716,0.000000000,,,,,
1781198460.573636,,,,1781198460.573248625,-1.056242176,-1.567907234,0.282947820,-0.312026500
1781198460.574297,-2.464400134,-6.219075763,0.000000000,,,,,
1781198460.574353,,,,1781198460.574120998,-1.057972246,-1.570621817,0.282596571,-0.318876930
1781198460.575169,-2.447573027,-6.236458577,0.000000000,,,,,
1781198460.575259,,,,1781198460.574998856,-1.059350126,-1.572766104,0.282312421,-0.324340611
1781198460.576080,-2.434208320,-6.250068642,0.000000000,,,,,
1781198460.576142,,,,1781198460.575973749,-1.060935395,-1.575215847,0.281979680,-0.330630567
1781198460.577126,-2.418877077,-6.265448082,0.000000000,,,,,
1781198460.577187,,,,1781198460.577013969,-1.062549965,-1.577691266,0.281634759,-0.337042470
1781198460.578054,-2.403310845,-6.280811637,0.000000000,,,,,
1781198460.578113,,,,1781198460.577955246,-1.064084238,-1.580024986,0.281301554,-0.343141415
1781198460.578985,-2.388563554,-6.295133707,0.000000000,,,,,
1781198460.579031,,,,1781198460.578903913,-1.065615114,-1.582335869,0.280963680,-0.349231818
1781198460.580020,-2.373893366,-6.309150814,0.000000000,,,,,
1781198460.580067,,,,1781198460.579934597,-1.067187133,-1.584690781,0.280611032,-0.355490521
1781198460.580986,-2.358875812,-6.323257896,0.000000000,,,,,
1781198460.581034,,,,1781198460.580908775,-1.068789088,-1.587071778,0.280245765,-0.361873078
1781198460.582361,-2.343621490,-6.337334196,0.000000000,,,,,
1781198460.582421,,,,1781198460.582277060,-1.070640756,-1.589801432,0.279815688,-0.369254273
1781198460.583306,-2.326053778,-6.353216475,0.000000000,,,,,
1781198460.583396,,,,1781198460.583151340,-1.072192307,-1.592068290,0.279449797,-0.375445806
1781198460.584367,-2.311382823,-6.366224669,0.000000000,,,,,
1781198460.584439,,,,1781198460.584129572,-1.073657410,-1.594192508,0.279099376,-0.381296526
1781198460.585495,-2.297572334,-6.378249405,0.000000000,,,,,
1781198460.585625,,,,1781198460.585184097,-1.075250920,-1.596485798,0.278712436,-0.387662886
1781198460.586465,-2.282601019,-6.391032913,0.000000000,,,,,
1781198460.586602,,,,1781198460.586122513,-1.076784339,-1.598675225,0.278334717,-0.393793043
1781198460.590364,-2.268241931,-6.403050735,0.000000000,,,,,
1781198460.590558,,,,1781198460.587262630,-1.078470880,-1.601064562,0.277912796,-0.400537934
1781198460.591236,-2.252505275,-6.415936805,0.000000000,,,,,
1781198460.591289,,,,1781198460.591068268,-1.084489291,-1.609487431,0.276325339,-0.424529264
1781198460.591741,-2.196959766,-6.458443600,0.000000000,,,,,
1781198460.591930,,,,1781198460.591537714,-1.085652058,-1.611073054,0.276015577,-0.429190549
1781198460.592602,-2.186286243,-6.466299901,0.000000000,,,,,
1781198460.593221,-2.177056432,-6.472980859,0.000000000,,,,,
1781198460.593319,,,,1781198460.592363596,-1.086659978,-1.612439680,0.275744768,-0.433232569
1781198460.593343,,,,1781198460.593011618,-1.087908366,-1.614123448,0.275405827,-0.438238869
1781198460.594931,-2.165656107,-6.481075612,0.000000000,,,,,
1781198460.595259,,,,1781198460.594397306,-1.089824883,-1.616690740,0.274877206,-0.445921906
1781198460.595449,-2.148226064,-6.493096434,0.000000000,,,,,
1781198460.595486,,,,1781198460.595064163,-1.091293430,-1.618639766,0.274467289,-0.451812910
1781198460.596611,,,,1781198460.596207380,-1.093067467,-1.620976276,0.273965026,-0.458928883
1781198460.596710,-2.134920277,-6.502019925,0.000000000,,,,,
1781198460.597639,-2.118912022,-6.512430212,0.000000000,,,,,
1781198460.597786,,,,1781198460.597386122,-1.094590452,-1.622964656,0.273528633,-0.465040128
1781198460.598258,-2.105222138,-6.521067208,0.000000000,,,,,
1781198460.598425,,,,1781198460.598135710,-1.096157795,-1.624995189,0.273074025,-0.471329841
1781198460.599562,-2.091187372,-6.529653301,0.000000000,,,,,
1781198460.599654,,,,1781198460.599250555,-1.097853669,-1.627174667,0.272575703,-0.478135176
1781198460.600379,-2.076064425,-6.538592981,0.000000000,,,,,
1781198460.600515,,,,1781198460.600240469,-1.099388847,-1.629131002,0.272119337,-0.484296682
1781198460.601315,-2.062428751,-6.546382697,0.000000000,,,,,
1781198460.601426,,,,1781198460.601119518,-1.101072996,-1.631260299,0.271612360,-0.491055312
1781198460.602455,-2.047532496,-6.554581670,0.000000000,,,,,
1781198460.602576,,,,1781198460.602114439,-1.102714135,-1.633317637,0.271112336,-0.497641283
1781198460.603401,-2.033078380,-6.562230308,0.000000000,,,,,
1781198460.603437,,,,1781198460.603125572,-1.104321523,-1.635315995,0.270616853,-0.504091444
1781198460.604723,-2.018981106,-6.569394016,0.000000000,,,,,
1781198460.604815,,,,1781198460.604521275,-1.106436647,-1.637923196,0.269954942,-0.512574798
1781198460.605407,-2.000527801,-6.578292085,0.000000000,,,,,
1781198460.605472,,,,1781198460.605086803,-1.107629520,-1.639378854,0.269578491,-0.517361407
1781198460.606271,-1.990160506,-6.583091317,0.000000000,,,,,
1781198460.606356,,,,1781198460.606043339,-1.109237513,-1.641328594,0.269065319,-0.523810795
1781198460.607297,-1.976241938,-6.589254976,0.000000000,,,,,
1781198460.607400,,,,1781198460.607121229,-1.110932646,-1.643367088,0.268517997,-0.530607612
1781198460.608304,-1.961636070,-6.595391054,0.000000000,,,,,
1781198460.608368,,,,1781198460.608170271,-1.112700721,-1.645474880,0.267940241,-0.537694406
1781198460.609193,-1.946475323,-6.601395415,0.000000000,,,,,
1781198460.609245,,,,1781198460.609074354,-1.114213730,-1.647262715,0.267440800,-0.543757781
1781198460.610085,-1.933559035,-6.606225967,0.000000000,,,,,
1781198460.610142,,,,1781198460.609966755,-1.115805657,-1.649129207,0.266909747,-0.550134863
1781198460.611096,-1.920029426,-6.610986487,0.000000000,,,,,
1781198460.611152,,,,1781198460.610916376,-1.117447182,-1.651038173,0.266356247,-0.556707757
1781198460.612139,-1.906143289,-6.615550122,0.000000000,,,,,
1781198460.612483,,,,1781198460.612019062,-1.119111186,-1.652957055,0.265789114,-0.563367519
1781198460.612967,-1.892134557,-6.619818846,0.000000000,,,,,
1781198460.613005,,,,1781198460.612894773,-1.120726712,-1.654804278,0.265232810,-0.569830210
1781198460.614012,-1.878598822,-6.623621319,0.000000000,,,,,
1781198460.614068,,,,1781198460.613907337,-1.122396008,-1.656697164,0.264651921,-0.576504204
1781198460.615083,-1.864681168,-6.627190439,0.000000000,,,,,
1781198460.615159,,,,1781198460.614936829,-1.124064352,-1.658572830,0.264065315,-0.583170435
1781198460.616309,-1.850841068,-6.630393734,0.000000000,,,,,
1781198460.616374,,,,1781198460.616147995,-1.125961592,-1.660687310,0.263390422,-0.590745282
1781198460.617193,-1.835189820,-6.633580211,0.000000000,,,,,
1781198460.617258,,,,1781198460.616997004,-1.127441339,-1.662320939,0.262859303,-0.596650289
1781198460.618441,-1.823042455,-6.635755587,0.000000000,,,,,
1781198460.618525,,,,1781198460.618218660,-1.129153439,-1.664196458,0.262238455,-0.603477055
1781198460.620090,-1.809059779,-6.637900414,0.000000000,,,,,
1781198460.620119,,,,1781198460.619287729,-1.130808099,-1.665993211,0.261632535,-0.610069798
1781198460.621048,-1.795617265,-6.639608007,0.000000000,,,,,
1781198460.621082,,,,1781198460.620328426,-1.132703220,-1.668033285,0.260930839,-0.617613329
1781198460.621114,-1.780310995,-6.641104065,0.000000000,,,,,
1781198460.621283,,,,1781198460.620908022,-1.134087430,-1.669509362,0.260414203,-0.623119548
1781198460.622476,-1.769186137,-6.641916718,0.000000000,,,,,
1781198460.622634,,,,1781198460.622170448,-1.135871612,-1.671397931,0.259741468,-0.630209655
1781198460.623823,-1.754925081,-6.642565734,0.000000000,,,,,
1781198460.624500,,,,1781198460.623369455,-1.137540166,-1.673148037,0.259106383,-0.636833980
1781198460.624725,-1.741663129,-6.642793783,0.000000000,,,,,
1781198460.624861,,,,1781198460.624583960,-1.139835043,-1.675533489,0.258221688,-0.645932216
1781198460.625239,-1.723552588,-6.642453674,0.000000000,,,,,
1781198460.625344,,,,1781198460.625052691,-1.140915587,-1.676644263,0.257802646,-0.650213065
1781198460.626564,-1.715066153,-6.642089202,0.000000000,,,,,
1781198460.626704,,,,1781198460.626245499,-1.142610677,-1.678376408,0.257139184,-0.656921296
1781198460.627278,-1.701822776,-6.641168287,0.000000000,,,,,
1781198460.627388,,,,1781198460.627130985,-1.144133407,-1.679918993,0.256538273,-0.662941057
1781198460.628425,-1.689990735,-6.640018580,0.000000000,,,,,
1781198460.628553,,,,1781198460.628157616,-1.145848089,-1.681642187,0.255855404,-0.669711532
1781198460.629137,-1.676744770,-6.638338178,0.000000000,,,,,
1781198460.629252,,,,1781198460.628909588,-1.147458361,-1.683246240,0.255208651,-0.676062078
1781198460.630451,-1.664377681,-6.636402400,0.000000000,,,,,
1781198460.630524,,,,1781198460.630014181,-1.149172657,-1.684939616,0.254513940,-0.682814106
1781198460.631485,-1.651291304,-6.633948649,0.000000000,,,,,
1781198460.631575,,,,1781198460.631229639,-1.150960709,-1.686690142,0.253782637,-0.689846722
1781198460.632198,-1.637729538,-6.630958567,0.000000000,,,,,
1781198460.632275,,,,1781198460.632071495,-1.152663123,-1.688341522,0.253080299,-0.696532950
1781198460.633170,-1.624899299,-6.627710598,0.000000000,,,,,
1781198460.633283,,,,1781198460.633007288,-1.154254641,-1.689871849,0.252418427,-0.702774914
1781198460.634368,-1.612977285,-6.624321105,0.000000000,,,,,
1781198460.634428,,,,1781198460.634094715,-1.155990454,-1.691527055,0.251690277,-0.709572667
1781198460.635171,-1.600057413,-6.620220202,0.000000000,,,,,
1781198460.635262,,,,1781198460.635007858,-1.157657500,-1.693102488,0.250985206,-0.716091002
1781198460.636167,-1.587729169,-6.615895582,0.000000000,,,,,
1781198460.636240,,,,1781198460.636052370,-1.159387677,-1.694723432,0.250247239,-0.722845302
1781198460.637151,-1.575018616,-6.610998846,0.000000000,,,,,
1781198460.637218,,,,1781198460.637037277,-1.161070042,-1.696285526,0.249523823,-0.729402051
1781198460.638192,-1.562741189,-6.605843799,0.000000000,,,,,
1781198460.638275,,,,1781198460.638038635,-1.162718053,-1.697802437,0.248809588,-0.735814165
1781198460.639233,-1.550793308,-6.600416315,0.000000000,,,,,
1781198460.639307,,,,1781198460.639019251,-1.164431090,-1.699365706,0.248061147,-0.742467682
1781198460.640182,-1.538458218,-6.594372116,0.000000000,,,,,
1781198460.640274,,,,1781198460.640052080,-1.166181292,-1.700948712,0.247290198,-0.749253001
1781198460.641413,-1.525944333,-6.587773855,0.000000000,,,,,
1781198460.641490,,,,1781198460.641175508,-1.167890186,-1.702480405,0.246531485,-0.755865591
1781198460.642187,-1.513812020,-6.580922474,0.000000000,,,,,
1781198460.642232,,,,1781198460.642105818,-1.169623100,-1.704019886,0.245755997,-0.762558106
1781198460.643220,-1.501597344,-6.573557788,0.000000000,,,,,
1781198460.643264,,,,1781198460.643100262,-1.171291816,-1.705489106,0.245003588,-0.768989925
1781198460.644267,-1.489918594,-6.566073223,0.000000000,,,,,
1781198460.644361,,,,1781198460.644056797,-1.172946450,-1.706933375,0.244251989,-0.775354820
1781198460.645212,-1.478420106,-6.558268073,0.000000000,,,,,
1781198460.645328,,,,1781198460.644990206,-1.174637987,-1.708397205,0.243477857,-0.781848364
1781198460.646145,-1.466750251,-6.549890338,0.000000000,,,,,
1781198460.646254,,,,1781198460.645890951,-1.176315188,-1.709835959,0.242704629,-0.788273237
1781198460.647135,-1.455264077,-6.541188050,0.000000000,,,,,
1781198460.647243,,,,1781198460.646924496,-1.178038766,-1.711301663,0.241904066,-0.794861352
1781198460.648278,-1.443549329,-6.531830621,0.000000000,,,,,
1781198460.648381,,,,1781198460.648079634,-1.179803089,-1.712788646,0.241078358,-0.801589712
1781198460.649062,-1.431651502,-6.521816538,0.000000000,,,,,
1781198460.649168,,,,1781198460.648902416,-1.181478650,-1.714188037,0.240288600,-0.807964566
1781198460.650109,-1.420439153,-6.511905082,0.000000000,,,,,
1781198460.650137,,,,1781198460.649911880,-1.183190706,-1.715605537,0.239475822,-0.814462998
1781198460.652890,-1.409071814,-6.501366363,0.000000000,,,,,
1781198460.652995,,,,1781198460.652675390,-1.187457355,-1.719102720,0.237414355,-0.830598771
1781198460.653113,-1.381208222,-6.472928362,0.000000000,,,,,
1781198460.653140,,,,1781198460.653006315,-1.188544024,-1.719975357,0.236887004,-0.834688322
1781198460.654601,-1.374179283,-6.465390474,0.000000000,,,,,
1781198460.654729,,,,1781198460.654347897,-1.190405657,-1.721461430,0.235976790,-0.841680164
1781198460.655215,-1.362232724,-6.452038422,0.000000000,,,,,
1781198460.655338,,,,1781198460.655020952,-1.191693685,-1.722480074,0.235343794,-0.846504837
1781198460.656596,-1.354025724,-6.442537639,0.000000000,,,,,
1781198460.657169,,,,1781198460.656303644,-1.193580910,-1.723962329,0.234409403,-0.853557495
1781198460.657249,-1.342102412,-6.428152471,0.000000000,,,,,
1781198460.657449,,,,1781198460.657148361,-1.195177995,-1.725204763,0.233613725,-0.859508274
1781198460.658563,-1.332096832,-6.415598936,0.000000000,,,,,
1781198460.658642,,,,1781198460.658212900,-1.197027021,-1.726631286,0.232685932,-0.866378649
1781198460.659304,-1.320616840,-6.400595401,0.000000000,,,,,
1781198460.659377,,,,1781198460.659156799,-1.198784590,-1.727974521,0.231798093,-0.872888868
1781198460.660168,-1.309804311,-6.385887819,0.000000000,,,,,
1781198460.660251,,,,1781198460.660026073,-1.200459951,-1.729243512,0.230946409,-0.879075771
1781198460.661665,-1.299588324,-6.371462827,0.000000000,,,,,
1781198460.661764,,,,1781198460.661362648,-1.202381343,-1.730686303,0.229962614,-0.886149312
1781198460.662178,,,,1781198460.661895990,-1.203741467,-1.731697924,0.229262688,-0.891140243
1781198460.662246,-1.287985869,-6.354409936,0.000000000,,,,,
1781198460.663573,-1.279839199,-6.342046328,0.000000000,,,,,
1781198460.663656,,,,1781198460.663234711,-1.205683514,-1.733132037,0.228256165,-0.898246773
1781198460.664579,-1.268317941,-6.323895574,0.000000000,,,,,
1781198460.664727,,,,1781198460.664258718,-1.207441313,-1.734417453,0.227339313,-0.904655921
1781198460.665188,-1.257992673,-6.307013309,0.000000000,,,,,
1781198460.665249,,,,1781198460.664971113,-1.209098296,-1.735618450,0.226469896,-0.910677182
1781198460.666389,-1.248350206,-6.290700627,0.000000000,,,,,
1781198460.666460,,,,1781198460.666146755,-1.210949764,-1.736949105,0.225492029,-0.917382635
1781198460.667283,-1.237684058,-6.271996114,0.000000000,,,,,
1781198460.667389,,,,1781198460.667081118,-1.212607455,-1.738129511,0.224611397,-0.923364369
1781198460.668228,-1.228226944,-6.254844411,0.000000000,,,,,
1781198460.668291,,,,1781198460.668133974,-1.214339610,-1.739352655,0.223685651,-0.929593331
1781198460.669120,-1.218441924,-6.236497662,0.000000000,,,,,
1781198460.669196,,,,1781198460.668975830,-1.216043532,-1.740545460,0.222769640,-0.935698607
1781198460.670154,-1.208912080,-6.218032779,0.000000000,,,,,
1781198460.670199,,,,1781198460.670021772,-1.217820073,-1.741778499,0.221808798,-0.942040739
1781198460.671113,-1.199078638,-6.198334051,0.000000000,,,,,
1781198460.671147,,,,1781198460.670999289,-1.219547376,-1.742966802,0.220869136,-0.948183368
1781198460.672158,-1.189616918,-6.178751358,0.000000000,,,,,
1781198460.672223,,,,1781198460.672019720,-1.221303205,-1.744164375,0.219908350,-0.954403443
1781198460.673012,-1.180100331,-6.158406090,0.000000000,,,,,
1781198460.673115,,,,1781198460.672879934,-1.222992868,-1.745306851,0.218978602,-0.960365507
1781198460.674359,-1.171038006,-6.138415234,0.000000000,,,,,
1781198460.674429,,,,1781198460.674074888,-1.224787332,-1.746510043,0.217985388,-0.966672465
1781198460.675039,-1.161518646,-6.116730926,0.000000000,,,,,
1781198460.675099,,,,1781198460.674917936,-1.226518298,-1.747660465,0.217021950,-0.972730763
1781198460.676178,-1.152436867,-6.095381892,0.000000000,,,,,
1781198460.676217,,,,1781198460.676028013,-1.228311207,-1.748841941,0.216018302,-0.978979736
1781198460.677070,-1.143136129,-6.072813813,0.000000000,,,,,
1781198460.677135,,,,1781198460.676956654,-1.230053849,-1.749980284,0.215037405,-0.985027086
1781198460.678100,-1.134198397,-6.050441962,0.000000000,,,,,
1781198460.678162,,,,1781198460.677978754,-1.231802803,-1.751113084,0.214047557,-0.991070068
1781198460.679440,-1.125330485,-6.027553306,0.000000000,,,,,
1781198460.679513,,,,1781198460.679189444,-1.233666423,-1.752309898,0.212986714,-0.997480504
1781198460.680274,-1.115995411,-6.002676756,0.000000000,,,,,
1781198460.680336,,,,1781198460.680159330,-1.235321251,-1.753363177,0.212039943,-1.003145842
1781198460.681468,-1.107801470,-5.980185242,0.000000000,,,,,
1781198460.681552,,,,1781198460.681080103,-1.237092458,-1.754481539,0.211021140,-1.009183036
1781198460.682420,-1.099134614,-5.955673190,0.000000000,,,,,
1781198460.682449,,,,1781198460.682195902,-1.238879359,-1.755600270,0.209987794,-1.015244893
1781198460.685089,-1.090498075,-5.930491432,0.000000000,,,,,
1781198460.685276,-1.081404023,-5.903117880,0.000000000,,,,,
1781198460.685291,,,,1781198460.683345079,-1.240785773,-1.756783649,0.208879094,-1.021680503
1781198460.685306,,,,1781198460.684306622,-1.242538052,-1.757861618,0.207854793,-1.027564872
1781198460.685398,-1.073151397,-5.877513121,0.000000000,,,,,
1781198460.685506,,,,1781198460.685276747,-1.244064360,-1.758792916,0.206958629,-1.032665472
1781198460.686158,-1.066044995,-5.854868811,0.000000000,,,,,
1781198460.686282,,,,1781198460.685946703,-1.245806734,-1.759848375,0.205930479,-1.038462202
1781198460.687334,-1.058031327,-5.828603342,0.000000000,,,,,
1781198460.687500,,,,1781198460.687012672,-1.247589672,-1.760919636,0.204873056,-1.044363686
1781198460.688357,-1.049937719,-5.801280652,0.000000000,,,,,
1781198460.688443,,,,1781198460.688119411,-1.249370878,-1.761981030,0.203811369,-1.050228265
1781198460.689136,-1.041959193,-5.773537843,0.000000000,,,,,
1781198460.689236,,,,1781198460.688948631,-1.251105090,-1.763005972,0.202772706,-1.055907509
1781198460.690013,-1.034293609,-5.746101689,0.000000000,,,,,
1781198460.690088,,,,1781198460.689863920,-1.252839084,-1.764022659,0.201729222,-1.061555795
1781198460.691029,-1.026730618,-5.718247459,0.000000000,,,,,
1781198460.691108,,,,1781198460.690871000,-1.254607390,-1.765051283,0.200659969,-1.067284587
1781198460.692224,-1.019123057,-5.689406662,0.000000000,,,,,
1781198460.692262,,,,1781198460.692057848,-1.256424850,-1.766100043,0.199555621,-1.073139447
1781198460.693161,-1.011414777,-5.659306117,0.000000000,,,,,
1781198460.693238,,,,1781198460.693010569,-1.258197169,-1.767114436,0.198473629,-1.078815420
1781198460.694280,-1.004004880,-5.629513097,0.000000000,,,,,
1781198460.694378,,,,1781198460.694137096,-1.260020315,-1.768149670,0.197355273,-1.084620033
1781198460.695138,-0.996493819,-5.598407092,0.000000000,,,,,
1781198460.695194,,,,1781198460.694972515,-1.261715267,-1.769104395,0.196310976,-1.089983783
1781198460.696055,-0.989610020,-5.569083078,0.000000000,,,,,
1781198460.696127,,,,1781198460.695924997,-1.263460722,-1.770080238,0.195230741,-1.095475389
1781198460.697447,-0.982622998,-5.538467394,0.000000000,,,,,
1781198460.697554,,,,1781198460.697002411,-1.265270962,-1.771084585,0.194105260,-1.101136301
1781198460.698343,-0.975485927,-5.506267824,0.000000000,,,,,
1781198460.698523,,,,1781198460.698064566,-1.267081027,-1.772080980,0.192974776,-1.106760596
1781198460.699210,-0.968459859,-5.473621378,0.000000000,,,,,
1781198460.699503,,,,1781198460.699032784,-1.268815792,-1.773028540,0.191886661,-1.112116091
1781198460.700087,-0.961828573,-5.441916825,0.000000000,,,,,
1781198460.700201,,,,1781198460.699921608,-1.270567409,-1.773978245,0.190783257,-1.117489412
1781198460.701255,-0.955235615,-5.409486609,0.000000000,,,,,
1781198460.701320,,,,1781198460.700961351,-1.272349532,-1.774937347,0.189655791,-1.122920796
1781198460.702101,-0.948633810,-5.376061493,0.000000000,,,,,
1781198460.702192,,,,1781198460.701918125,-1.274099265,-1.775872018,0.188544180,-1.128217728
1781198460.703269,-0.942255047,-5.342827217,0.000000000,,,,,
1781198460.703394,,,,1781198460.703017950,-1.275906378,-1.776830332,0.187391207,-1.133651613
1781198460.704220,-0.935775228,-5.308065528,0.000000000,,,,,
1781198460.704340,,,,1781198460.704022408,-1.277653812,-1.777750149,0.186271759,-1.138869160
1781198460.705382,-0.929612267,-5.274037909,0.000000000,,,,,
1781198460.705460,,,,1781198460.705069065,-1.279441477,-1.778684455,0.185121812,-1.144169826
1781198460.706049,-0.923413081,-5.238801128,0.000000000,,,,,
1781198460.706328,,,,1781198460.705914497,-1.281210362,-1.779602307,0.183979357,-1.149377079
1781198460.706966,-0.917383243,-5.203516151,0.000000000,,,,,
1781198460.707252,,,,1781198460.706855297,-1.282971035,-1.780509470,0.182837697,-1.154522623
1781198460.707971,-0.911484225,-5.167982879,0.000000000,,,,,
1781198460.708028,,,,1781198460.707894325,-1.284749223,-1.781419301,0.181680119,-1.159681231
1781198460.709028,-0.905630685,-5.131679050,0.000000000,,,,,
