__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781193330.407151,-0.199661733,-0.033492859,0.000000000,,,,,
1781193330.407273,,,,1781193330.406893015,-1.554509498,0.137267015,0.001354043,0.040311735
1781193330.408217,-0.200493523,-0.033749328,0.000000000,,,,,
1781193330.408275,,,,1781193330.408001184,-1.554361549,0.137050578,0.001397521,0.040275302
1781193330.408800,-0.201460638,-0.034047946,0.000000000,,,,,
1781193330.408868,,,,1781193330.408686399,-1.554241529,0.136873923,0.001432811,0.040245446
1781193330.409868,-0.202244605,-0.034289960,0.000000000,,,,,
1781193330.409952,,,,1781193330.409701586,-1.554102862,0.136668722,0.001473610,0.040210655
1781193330.410768,-0.203149690,-0.034569733,0.000000000,,,,,
1781193330.410803,,,,1781193330.410686016,-1.553967975,0.136467926,0.001513321,0.040176486
1781193330.411746,-0.204029412,-0.034841831,0.000000000,,,,,
1781193330.411825,,,,1781193330.411654234,-1.553833629,0.136266773,0.001552897,0.040142135
1781193330.412744,-0.204904932,-0.035112822,0.000000000,,,,,
1781193330.412774,,,,1781193330.412646055,-1.553698370,0.136063078,0.001592767,0.040107230
1781193330.413834,-0.205785716,-0.035385650,0.000000000,,,,,
1781193330.413879,,,,1781193330.413684130,-1.553558945,0.135851880,0.001633892,0.040070913
1781193330.414695,-0.206692900,-0.035666907,0.000000000,,,,,
1781193330.414737,,,,1781193330.414623737,-1.553427585,0.135651726,0.001672662,0.040036375
1781193330.415708,-0.207546937,-0.035931810,0.000000000,,,,,
1781193330.415752,,,,1781193330.415626526,-1.553291889,0.135443794,0.001712737,0.040000376
1781193330.416684,-0.208428466,-0.036205483,0.000000000,,,,,
1781193330.416725,,,,1781193330.416614771,-1.553157518,0.135236699,0.001752445,0.039964403
1781193330.417797,-0.209300701,-0.036476461,0.000000000,,,,,
1781193330.417845,,,,1781193330.417673111,-1.553016477,0.135018062,0.001794153,0.039926299
1781193330.418710,-0.210215477,-0.036760939,0.000000000,,,,,
1781193330.418752,,,,1781193330.418628454,-1.552886736,0.134815759,0.001832542,0.039890922
1781193330.420292,-0.211056296,-0.037022514,0.000000000,,,,,
1781193330.420341,,,,1781193330.420084000,-1.552727681,0.134566294,0.001879641,0.039847162
1781193330.420967,-0.212086170,-0.037343491,0.000000000,,,,,
1781193330.421056,,,,1781193330.420792818,-1.552616161,0.134390301,0.001912681,0.039816173
1781193330.421843,-0.212807699,-0.037568163,0.000000000,,,,,
1781193330.421926,,,,1781193330.421700954,-1.552478804,0.134172442,0.001953403,0.039777713
1781193330.422730,-0.213695709,-0.037845124,0.000000000,,,,,
1781193330.422980,,,,1781193330.422650337,-1.552349059,0.133965479,0.001991892,0.039741061
1781193330.423769,-0.214533829,-0.038106655,0.000000000,,,,,
1781193330.424076,,,,1781193330.423676014,-1.552213477,0.133748004,0.002032138,0.039702432
1781193330.424750,-0.215408941,-0.038379994,0.000000000,,,,,
1781193330.425057,,,,1781193330.424671650,-1.552081192,0.133534610,0.002071432,0.039664411
1781193330.425919,-0.216262078,-0.038646646,0.000000000,,,,,
1781193330.425971,,,,1781193330.425682306,-1.551947020,0.133316961,0.002111312,0.039625516
1781193330.429255,-0.217126671,-0.038917106,0.000000000,,,,,
1781193330.429368,,,,1781193330.428975344,-1.551559364,0.132682586,0.002226752,0.039511813
1781193330.429688,,,,1781193330.429459572,-1.551450532,0.132502199,0.002259179,0.039479200
1781193330.429730,-0.219619961,-0.039705403,0.000000000,,,,,
1781193330.430120,-0.220319086,-0.039924442,0.000000000,,,,,
1781193330.430199,,,,1781193330.429952621,-1.551390640,0.132402539,0.002277029,0.039461141
1781193330.431271,-0.220703638,-0.040044773,0.000000000,,,,,
1781193330.431418,,,,1781193330.430880070,-1.551268408,0.132198474,0.002313481,0.039424115
1781193330.431894,-0.221487955,-0.040290893,0.000000000,,,,,
1781193330.431938,,,,1781193330.431699991,-1.551151131,0.132001693,0.002348476,0.039388319
1781193330.432754,-0.222239908,-0.040526988,0.000000000,,,,,
1781193330.432806,,,,1781193330.432612896,-1.551021926,0.131783801,0.002387054,0.039348584
1781193330.433766,-0.223067678,-0.040787201,0.000000000,,,,,
1781193330.433841,,,,1781193330.433632374,-1.550890790,0.131561455,0.002426235,0.039307929
1781193330.434796,-0.223907113,-0.041051311,0.000000000,,,,,
1781193330.434869,,,,1781193330.434635878,-1.550759578,0.131337762,0.002465464,0.039266917
1781193330.435800,-0.224746319,-0.041315565,0.000000000,,,,,
1781193330.435850,,,,1781193330.435663939,-1.550625342,0.131107654,0.002505625,0.039224616
1781193330.436732,-0.225604121,-0.041585929,0.000000000,,,,,
1781193330.436770,,,,1781193330.436650753,-1.550496138,0.130884947,0.002544305,0.039183564
1781193330.437854,-0.226429064,-0.041846101,0.000000000,,,,,
1781193330.438026,,,,1781193330.437733412,-1.550365342,0.130658279,0.002583488,0.039141674
1781193330.438884,-0.227263456,-0.042109485,0.000000000,,,,,
1781193330.438924,,,,1781193330.438768625,-1.550231465,0.130425001,0.002623621,0.039098450
1781193330.440011,-0.228116749,-0.042379093,0.000000000,,,,,
1781193330.440051,,,,1781193330.439859390,-1.550097338,0.130189986,0.002663857,0.039054789
1781193330.440948,-0.228970875,-0.042649197,0.000000000,,,,,
1781193330.440996,,,,1781193330.440856695,-1.549970439,0.129966420,0.002701950,0.039013147
1781193330.441937,-0.229778276,-0.042904667,0.000000000,,,,,
1781193330.441981,,,,1781193330.441866398,-1.549839614,0.129734709,0.002741247,0.038969881
1781193330.442953,-0.230609936,-0.043168073,0.000000000,,,,,
1781193330.443044,,,,1781193330.442813635,-1.549712443,0.129508262,0.002779472,0.038927492
1781193330.443765,-0.231417657,-0.043424075,0.000000000,,,,,
1781193330.443825,,,,1781193330.443681002,-1.549585664,0.129281323,0.002817604,0.038884909
1781193330.444967,-0.232222199,-0.043679277,0.000000000,,,,,
1781193330.445007,,,,1781193330.444885254,-1.549447678,0.129032988,0.002859137,0.038838199
1781193330.445842,-0.233097052,-0.043957146,0.000000000,,,,,
1781193330.445943,,,,1781193330.445697069,-1.549327459,0.128815447,0.002895345,0.038797175
1781193330.446980,-0.233858603,-0.044199065,0.000000000,,,,,
1781193330.447062,,,,1781193330.446839571,-1.549197028,0.128578218,0.002934656,0.038752339
1781193330.447740,-0.234684115,-0.044461628,0.000000000,,,,,
1781193330.447846,,,,1781193330.447655439,-1.549072449,0.128350429,0.002972228,0.038709184
1781193330.448786,-0.235471897,-0.044712346,0.000000000,,,,,
1781193330.448851,,,,1781193330.448653936,-1.548943539,0.128113494,0.003011132,0.038664194
1781193330.449698,-0.236286335,-0.044971814,0.000000000,,,,,
1781193330.449734,,,,1781193330.449622631,-1.548817408,0.127880441,0.003049224,0.038619837
1781193330.450719,-0.237082504,-0.045225653,0.000000000,,,,,
1781193330.450854,,,,1781193330.450646639,-1.548688446,0.127640904,0.003088197,0.038574143
1781193330.451748,-0.237895808,-0.045485210,0.000000000,,,,,
1781193330.451876,,,,1781193330.451623201,-1.548562372,0.127405493,0.003126324,0.038529133
1781193330.452705,-0.238690181,-0.045738919,0.000000000,,,,,
1781193330.452741,,,,1781193330.452629328,-1.548435120,0.127166645,0.003164833,0.038483364
1781193330.453696,-0.239491238,-0.045994998,0.000000000,,,,,
1781193330.453732,,,,1781193330.453620434,-1.548308293,0.126927342,0.003203240,0.038437405
1781193330.454736,-0.240288897,-0.046250213,0.000000000,,,,,
1781193330.454771,,,,1781193330.454613447,-1.548181646,0.126687130,0.003241619,0.038391170
1781193330.456200,-0.241084689,-0.046505054,0.000000000,,,,,
1781193330.456463,,,,1781193330.456135273,-1.548040951,0.126418819,0.003284288,0.038339413
1781193330.456782,-0.241967871,-0.046788310,0.000000000,,,,,
1781193330.456875,,,,1781193330.456649780,-1.547937997,0.126221456,0.003315529,0.038301249
1781193330.458153,-0.242613606,-0.046995266,0.000000000,,,,,
1781193330.458249,,,,1781193330.457924128,-1.547791634,0.125939497,0.003359978,0.038246633
1781193330.461232,-0.243530692,-0.047289985,0.000000000,,,,,
1781193330.461319,,,,1781193330.461020947,-1.547406683,0.125190661,0.003477136,0.038101220
1781193330.461847,-0.245936851,-0.048072507,0.000000000,,,,,
1781193330.461930,,,,1781193330.461689472,-1.547298279,0.124977338,0.003510148,0.038059523
1781193330.463088,-0.246613565,-0.048290295,0.000000000,,,,,
1781193330.463218,,,,1781193330.463017464,-1.547159353,0.124702596,0.003552489,0.038005724
1781193330.464122,-0.247479943,-0.048569747,0.000000000,,,,,
1781193330.464197,,,,1781193330.464042425,-1.547044403,0.124474051,0.003587545,0.037960871
1781193330.465085,-0.248196137,-0.048800737,0.000000000,,,,,
1781193330.465169,,,,1781193330.464952946,-1.546922286,0.124230077,0.003624813,0.037912900
1781193330.466087,-0.248956274,-0.049046197,0.000000000,,,,,
1781193330.466202,,,,1781193330.465854883,-1.546795927,0.123976336,0.003663404,0.037862911
1781193330.467044,-0.249742052,-0.049300224,0.000000000,,,,,
1781193330.467152,,,,1781193330.466856480,-1.546672212,0.123726618,0.003701214,0.037813616
1781193330.468038,-0.250510636,-0.049548902,0.000000000,,,,,
1781193330.468149,,,,1781193330.467830420,-1.546555290,0.123489429,0.003736972,0.037766702
1781193330.468873,-0.251236346,-0.049783856,0.000000000,,,,,
1781193330.468927,,,,1781193330.468690872,-1.546431981,0.123238048,0.003774711,0.037716889
1781193330.470066,-0.252000954,-0.050031705,0.000000000,,,,,
1781193330.470173,,,,1781193330.469846964,-1.546305895,0.122979681,0.003813328,0.037665594
1781193330.470758,-0.252782002,-0.050285162,0.000000000,,,,,
1781193330.470809,,,,1781193330.470674753,-1.546187188,0.122735196,0.003849710,0.037616959
1781193330.471834,-0.253516629,-0.050523705,0.000000000,,,,,
1781193330.471880,,,,1781193330.471745253,-1.546063174,0.122478501,0.003887747,0.037565802
1781193330.472780,-0.254283336,-0.050772965,0.000000000,,,,,
1781193330.472820,,,,1781193330.472700834,-1.545941289,0.122224925,0.003925158,0.037515170
1781193330.474112,-0.255036130,-0.051017919,0.000000000,,,,,
1781193330.474213,,,,1781193330.473724842,-1.545819956,0.121971224,0.003962426,0.037464419
1781193330.474901,-0.255784767,-0.051261751,0.000000000,,,,,
1781193330.474977,,,,1781193330.474668264,-1.545698397,0.121715769,0.003999791,0.037413224
1781193330.476163,-0.256534049,-0.051506037,0.000000000,,,,,
1781193330.476281,,,,1781193330.476072073,-1.545565486,0.121434992,0.004040678,0.037356850
1781193330.476981,-0.257352417,-0.051773262,0.000000000,,,,,
1781193330.477019,,,,1781193330.476890564,-1.545453287,0.121196745,0.004075218,0.037308921
1781193330.478069,-0.258042584,-0.051998636,0.000000000,,,,,
1781193330.478121,,,,1781193330.478000402,-1.545314576,0.120900689,0.004117954,0.037249262
1781193330.478953,-0.258894876,-0.052277582,0.000000000,,,,,
1781193330.478993,,,,1781193330.478860140,-1.545212803,0.120682359,0.004149330,0.037205175
1781193330.479851,-0.259519627,-0.052481909,0.000000000,,,,,
1781193330.479923,,,,1781193330.479693174,-1.545091697,0.120421365,0.004186693,0.037152395
1781193330.481040,-0.260262313,-0.052725256,0.000000000,,,,,
1781193330.481109,,,,1781193330.480770350,-1.544970917,0.120159759,0.004223984,0.037099398
1781193330.481886,-0.261002231,-0.052967940,0.000000000,,,,,
1781193330.481943,,,,1781193330.481634378,-1.544854901,0.119907226,0.004259830,0.037048149
1781193330.482996,,,,1781193330.482688189,-1.544731310,0.119636865,0.004298046,0.036993189
1781193330.483123,-0.261712247,-0.053200998,0.000000000,,,,,
1781193330.483905,-0.262467811,-0.053449353,0.000000000,,,,,
1781193330.484107,,,,1781193330.483869076,-1.544607779,0.119365237,0.004336273,0.036937875
1781193330.484738,-0.263222193,-0.053697582,0.000000000,,,,,
1781193330.484768,,,,1781193330.484631777,-1.544495900,0.119118012,0.004370919,0.036887441
1781193330.485744,-0.263904728,-0.053922274,0.000000000,,,,,
1781193330.485774,,,,1781193330.485645771,-1.544375740,0.118851200,0.004408157,0.036832924
1781193330.486797,-0.264637012,-0.054163686,0.000000000,,,,,
1781193330.486859,,,,1781193330.486651897,-1.544257039,0.118586308,0.004444971,0.036778708
1781193330.487816,-0.265359630,-0.054402145,0.000000000,,,,,
1781193330.487861,,,,1781193330.487722635,-1.544135539,0.118313801,0.004482683,0.036722841
1781193330.488817,-0.266098484,-0.054646257,0.000000000,,,,,
1781193330.488858,,,,1781193330.488716841,-1.544018833,0.118050733,0.004518935,0.036668817
1781193330.491890,-0.266807424,-0.054880680,0.000000000,,,,,
1781193330.491952,,,,1781193330.491651058,-1.543720023,0.117371484,0.004611932,0.036529100
1781193330.492282,-0.268618104,-0.055485951,0.000000000,,,,,
1781193330.492403,,,,1781193330.492192507,-1.543618391,0.117138423,0.004643584,0.036480958
1781193330.493101,-0.269233202,-0.055689860,0.000000000,,,,,
1781193330.493251,,,,1781193330.493011713,-1.543541495,0.116961416,0.004667544,0.036444345
1781193330.494171,-0.269698235,-0.055843961,0.000000000,,,,,
1781193330.494339,,,,1781193330.494103909,-1.543436030,0.116717720,0.004700429,0.036393885
1781193330.495136,-0.270335433,-0.056055600,0.000000000,,,,,
1781193330.495273,,,,1781193330.495046139,-1.543325605,0.116461397,0.004734886,0.036340735
1781193330.496068,-0.271001900,-0.056277243,0.000000000,,,,,
1781193330.496328,,,,1781193330.495942831,-1.543197983,0.116163663,0.004774744,0.036278907
1781193330.496849,-0.271771243,-0.056533614,0.000000000,,,,,
1781193330.496914,,,,1781193330.496709585,-1.543087253,0.115904025,0.004809351,0.036224897
1781193330.498198,-0.272438023,-0.056755867,0.000000000,,,,,
1781193330.498259,,,,1781193330.498037338,-1.542949087,0.115578342,0.004852575,0.036157049
1781193330.498912,-0.273268935,-0.057033555,0.000000000,,,,,
1781193330.498960,,,,1781193330.498832464,-1.542851644,0.115347491,0.004883079,0.036108868
1781193330.500005,-0.273854344,-0.057229006,0.000000000,,,,,
1781193330.500121,,,,1781193330.499935389,-1.542732464,0.115063841,0.004920418,0.036049592
1781193330.500946,-0.274569524,-0.057468310,0.000000000,,,,,
1781193330.501052,,,,1781193330.500886679,-1.542618683,0.114791688,0.004956094,0.035992630
1781193330.501958,-0.275251528,-0.057696711,0.000000000,,,,,
1781193330.502011,,,,1781193330.501744270,-1.542508254,0.114526284,0.004990745,0.035936997
1781193330.502958,-0.275912703,-0.057918346,0.000000000,,,,,
1781193330.503020,,,,1781193330.502845049,-1.542389008,0.114238276,0.005028194,0.035876540
1781193330.504291,-0.276625816,-0.058157780,0.000000000,,,,,
1781193330.504375,,,,1781193330.503997564,-1.542282480,0.113979737,0.005061674,0.035822184
1781193330.504945,-0.277262167,-0.058371539,0.000000000,,,,,
1781193330.504988,,,,1781193330.504769802,-1.542164297,0.113691520,0.005098849,0.035761507
1781193330.505945,-0.277967298,-0.058608824,0.000000000,,,,,
1781193330.506082,,,,1781193330.505855799,-1.542050481,0.113412563,0.005134678,0.035702689
1781193330.506797,-0.278645570,-0.058837289,0.000000000,,,,,
1781193330.506838,,,,1781193330.506714106,-1.541940490,0.113141678,0.005169331,0.035645491
1781193330.507753,-0.279300288,-0.059058031,0.000000000,,,,,
1781193330.507815,,,,1781193330.507650852,-1.541829637,0.112867364,0.005204283,0.035587487
1781193330.508795,-0.279959368,-0.059280511,0.000000000,,,,,
1781193330.508831,,,,1781193330.508678198,-1.541716548,0.112586153,0.005239970,0.035527941
1781193330.509753,-0.280630943,-0.059507506,0.000000000,,,,,
1781193330.509791,,,,1781193330.509658575,-1.541604539,0.112306266,0.005275345,0.035468592
1781193330.510855,-0.281295300,-0.059732318,0.000000000,,,,,
1781193330.511042,,,,1781193330.510791779,-1.541486890,0.112010810,0.005312533,0.035405852
1781193330.512092,-0.281992237,-0.059968518,0.000000000,,,,,
1781193330.512262,,,,1781193330.512035608,-1.541370351,0.111716645,0.005349402,0.035343295
1781193330.512838,-0.282681721,-0.060202474,0.000000000,,,,,
1781193330.512959,,,,1781193330.512756109,-1.541265634,0.111451043,0.005382557,0.035286730
1781193330.513988,-0.283300543,-0.060412566,0.000000000,,,,,
1781193330.514033,,,,1781193330.513906002,-1.541142965,0.111138351,0.005421431,0.035220050
1781193330.514906,-0.284024481,-0.060658905,0.000000000,,,,,
1781193330.515003,,,,1781193330.514847755,-1.541043844,0.110884459,0.005452866,0.035165826
1781193330.516081,-0.284608785,-0.060857707,0.000000000,,,,,
1781193330.516244,,,,1781193330.516019344,-1.540927822,0.110585859,0.005489693,0.035101977
1781193330.516839,-0.285291843,-0.061090616,0.000000000,,,,,
1781193330.516996,,,,1781193330.516734600,-1.540825382,0.110320947,0.005522235,0.035045250
1781193330.517990,-0.285894232,-0.061296110,0.000000000,,,,,
1781193330.518070,,,,1781193330.517728806,-1.540714415,0.110032626,0.005557515,0.034983434
1781193330.518844,-0.286545938,-0.061518811,0.000000000,,,,,
1781193330.518896,,,,1781193330.518708944,-1.540606500,0.109750873,0.005591854,0.034922944
1781193330.519801,-0.287178932,-0.061735350,0.000000000,,,,,
1781193330.519846,,,,1781193330.519666433,-1.540498556,0.109467690,0.005626231,0.034862068
1781193330.522443,-0.287811305,-0.061951949,0.000000000,,,,,
1781193330.522530,,,,1781193330.520818710,-1.540384024,0.109165730,0.005662739,0.034797070
1781193330.522561,-0.288481374,-0.062181848,0.000000000,,,,,
1781193330.522563,,,,1781193330.521932125,-1.540265263,0.108850985,0.005700630,0.034729227
1781193330.522898,-0.289175212,-0.062420289,0.000000000,,,,,
1781193330.522951,,,,1781193330.522815228,-1.540160562,0.108572122,0.005734063,0.034669033
1781193330.524038,-0.289786131,-0.062630337,0.000000000,,,,,
1781193330.524100,,,,1781193330.523863077,-1.540057002,0.108295005,0.005767159,0.034609141
1781193330.524907,-0.290389642,-0.062838084,0.000000000,,,,,
1781193330.525104,,,,1781193330.524803162,-1.539950516,0.108008709,0.005801219,0.034547189
1781193330.526394,-0.291009406,-0.063051737,0.000000000,,,,,
1781193330.526476,,,,1781193330.526076794,-1.539834536,0.107695314,0.005838350,0.034479287
1781193330.527182,-0.291683469,-0.063284559,0.000000000,,,,,
1781193330.527270,,,,1781193330.527034760,-1.539729540,0.107410185,0.005871994,0.034417424
1781193330.527899,-0.292292901,-0.063495203,0.000000000,,,,,
1781193330.527995,,,,1781193330.527714968,-1.539630294,0.107139428,0.005903822,0.034358607
1781193330.529075,-0.292868236,-0.063694245,0.000000000,,,,,
1781193330.529155,,,,1781193330.528738260,-1.539523968,0.106847991,0.005937949,0.034295224
