__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199599.726007,,,,1781199599.725752592,-1.571972673,0.005428093,-0.000381351,0.001289727
1781199599.726840,0.002416509,0.001111456,0.000000000,,,,,
1781199599.726880,,,,1781199599.726718426,-1.571967238,0.005430512,-0.000380059,0.001290840
1781199599.728122,0.002373461,0.001100799,0.000000000,,,,,
1781199599.728203,,,,1781199599.727805138,-1.571961650,0.005432953,-0.000378730,0.001291972
1781199599.729119,0.002329267,0.001089854,0.000000000,,,,,
1781199599.729170,,,,1781199599.728975773,-1.571956027,0.005435363,-0.000377392,0.001293100
1781199599.731447,,,,1781199599.730146170,-1.571949767,0.005437993,-0.000375902,0.001294341
1781199599.731517,0.002284839,0.001078847,0.000000000,,,,,
1781199599.731733,0.002235446,0.001066603,0.000000000,,,,,
1781199599.731796,,,,1781199599.731617689,-1.571942456,0.005440997,-0.000374161,0.001295775
1781199599.732612,0.002177838,0.001052314,0.000000000,,,,,
1781199599.732694,,,,1781199599.732357740,-1.571937959,0.005442796,-0.000373090,0.001296644
1781199599.733619,,,,1781199599.733138084,-1.571934121,0.005444306,-0.000372175,0.001297380
1781199599.733660,0.002142462,0.001043540,0.000000000,,,,,
1781199599.734358,0.002112298,0.001036057,0.000000000,,,,,
1781199599.734632,,,,1781199599.734222889,-1.571928842,0.005446354,-0.000370917,0.001298384
1781199599.735684,0.002070839,0.001025766,0.000000000,,,,,
1781199599.736235,,,,1781199599.735337496,-1.571922618,0.005448719,-0.000369432,0.001299556
1781199599.737295,0.002022024,0.001013643,0.000000000,,,,,
1781199599.737445,,,,1781199599.736895800,-1.571914206,0.005451839,-0.000367425,0.001301120
1781199599.737908,0.001956136,0.000997266,0.000000000,,,,,
1781199599.738032,,,,1781199599.737598181,-1.571909254,0.005453616,-0.000366242,0.001302025
1781199599.738640,0.001917412,0.000987642,0.000000000,,,,,
1781199599.738817,,,,1781199599.738259077,-1.571905405,0.005454968,-0.000365323,0.001302722
1781199599.739271,0.001887354,0.000980171,0.000000000,,,,,
1781199599.739416,,,,1781199599.738898277,-1.571901745,0.005456234,-0.000364449,0.001303379
1781199599.740790,0.001858793,0.000973070,0.000000000,,,,,
1781199599.741126,,,,1781199599.740500689,-1.571895390,0.005458398,-0.000362930,0.001304512
1781199599.742213,0.001809239,0.000960740,0.000000000,,,,,
1781199599.742574,,,,1781199599.741888285,-1.571888050,0.005460830,-0.000361175,0.001305804
1781199599.743628,0.001752083,0.000946509,0.000000000,,,,,
1781199599.744011,,,,1781199599.743385077,-1.571879880,0.005463450,-0.000359220,0.001307219
1781199599.746231,0.001688571,0.000930685,0.000000000,,,,,
1781199599.746379,,,,1781199599.745975494,-1.571866865,0.005467470,-0.000356103,0.001309435
1781199599.747200,0.001587568,0.000905481,0.000000000,,,,,
1781199599.747270,,,,1781199599.747058630,-1.571858355,0.005469940,-0.000354064,0.001310843
1781199599.748300,0.001521716,0.000889052,0.000000000,,,,,
1781199599.748399,,,,1781199599.748157024,-1.571852138,0.005471669,-0.000352573,0.001311854
1781199599.749447,0.001473686,0.000877068,0.000000000,,,,,
1781199599.749541,,,,1781199599.749294996,-1.571845897,0.005473349,-0.000351076,0.001312854
1781199599.750045,0.001425545,0.000865051,0.000000000,,,,,
1781199599.750155,,,,1781199599.749929190,-1.571841910,0.005474387,-0.000350120,0.001313484
1781199599.751970,0.001394824,0.000857383,0.000000000,,,,,
1781199599.752075,,,,1781199599.751680613,-1.571835311,0.005476068,-0.000348535,0.001314517
1781199599.753263,0.001344030,0.000844694,0.000000000,,,,,
1781199599.753390,,,,1781199599.752984524,-1.571826569,0.005478213,-0.000346436,0.001315865
1781199599.753669,0.001276835,0.000827892,0.000000000,,,,,
1781199599.753696,,,,1781199599.753543377,-1.571821281,0.005479445,-0.000345165,0.001316664
1781199599.753992,0.001236266,0.000817749,0.000000000,,,,,
1781199599.754053,,,,1781199599.753866196,-1.571819202,0.005479914,-0.000344665,0.001316974
1781199599.755225,0.001220337,0.000813769,0.000000000,,,,,
1781199599.755323,,,,1781199599.755008936,-1.571813989,0.005481075,-0.000343412,0.001317748
1781199599.756288,0.001180405,0.000803781,0.000000000,,,,,
1781199599.756438,,,,1781199599.756057024,-1.571808695,0.005482215,-0.000342139,0.001318524
1781199599.757206,0.001139896,0.000793644,0.000000000,,,,,
1781199599.757300,,,,1781199599.757028341,-1.571802784,0.005483443,-0.000340717,0.001319380
1781199599.758057,0.001094721,0.000782335,0.000000000,,,,,
1781199599.758131,,,,1781199599.757903337,-1.571797693,0.005484460,-0.000339491,0.001320106
1781199599.759246,0.001055859,0.000772603,0.000000000,,,,,
1781199599.759345,,,,1781199599.758948088,-1.571792017,0.005485552,-0.000338125,0.001320905
1781199599.760213,0.001012583,0.000761761,0.000000000,,,,,
1781199599.760334,,,,1781199599.760032892,-1.571786789,0.005486517,-0.000336865,0.001321631
1781199599.761134,0.000972762,0.000751782,0.000000000,,,,,
1781199599.761188,,,,1781199599.760928631,-1.571781143,0.005487518,-0.000335505,0.001322405
1781199599.762457,0.000929817,0.000741014,0.000000000,,,,,
1781199599.762549,,,,1781199599.762119055,-1.571775380,0.005488494,-0.000334115,0.001323183
1781199599.763334,0.000886032,0.000730032,0.000000000,,,,,
1781199599.763450,,,,1781199599.763005733,-1.571770216,0.005489328,-0.000332870,0.001323869
1781199599.764377,0.000846844,0.000720200,0.000000000,,,,,
1781199599.764473,,,,1781199599.764097691,-1.571764753,0.005490170,-0.000331552,0.001324586
1781199599.768002,0.000805434,0.000709806,0.000000000,,,,,
1781199599.768091,,,,1781199599.764798641,-1.571759390,0.005490957,-0.000330257,0.001325279
1781199599.768134,0.000764825,0.000699609,0.000000000,,,,,
1781199599.768138,,,,1781199599.766518354,-1.571753274,0.005491809,-0.000328781,0.001326058
1781199599.768148,0.000718573,0.000687989,0.000000000,,,,,
1781199599.768154,,,,1781199599.766802788,-1.571747997,0.005492499,-0.000327506,0.001326720
1781199599.768258,0.000678711,0.000677972,0.000000000,,,,,
1781199599.768509,,,,1781199599.768164158,-1.571742275,0.005493206,-0.000326123,0.001327426
1781199599.769777,0.000635543,0.000667119,0.000000000,,,,,
1781199599.770007,,,,1781199599.769160748,-1.571737217,0.005493791,-0.000324900,0.001328040
1781199599.771136,0.000597434,0.000657536,0.000000000,,,,,
1781199599.771202,,,,1781199599.770455360,-1.571730848,0.005494484,-0.000323360,0.001328802
1781199599.771244,0.000549496,0.000645472,0.000000000,,,,,
1781199599.771283,,,,1781199599.771095991,-1.571724913,0.005495077,-0.000321924,0.001329499
1781199599.772437,0.000504880,0.000634241,0.000000000,,,,,
1781199599.772588,,,,1781199599.772120714,-1.571720824,0.005495453,-0.000320935,0.001329971
1781199599.773172,0.000474180,0.000626514,0.000000000,,,,,
1781199599.773346,,,,1781199599.772889853,-1.571715689,0.005495896,-0.000319691,0.001330557
1781199599.774791,0.000435662,0.000616814,0.000000000,,,,,
1781199599.774906,,,,1781199599.774173498,-1.571709267,0.005496405,-0.000318136,0.001331277
1781199599.774952,0.000387549,0.000604688,0.000000000,,,,,
1781199599.775202,,,,1781199599.774882078,-1.571705022,0.005496704,-0.000317108,0.001331744
1781199599.776597,0.000355786,0.000596684,0.000000000,,,,,
1781199599.776692,,,,1781199599.776220083,-1.571698494,0.005497127,-0.000315525,0.001332453
1781199599.777818,0.000306983,0.000584374,0.000000000,,,,,
1781199599.777985,,,,1781199599.777468681,-1.571693500,0.005497406,-0.000314314,0.001332984
1781199599.778344,0.000269700,0.000574971,0.000000000,,,,,
1781199599.778388,,,,1781199599.778125525,-1.571686802,0.005497734,-0.000312689,0.001333684
1781199599.779412,0.000219753,0.000562362,0.000000000,,,,,
1781199599.779540,,,,1781199599.779104471,-1.571682092,0.005497923,-0.000311547,0.001334166
1781199599.780223,0.000184678,0.000553509,0.000000000,,,,,
1781199599.780317,,,,1781199599.779948235,-1.571677282,0.005498084,-0.000310379,0.001334650
1781199599.781179,0.000148887,0.000544472,0.000000000,,,,,
1781199599.781246,,,,1781199599.780980349,-1.571671134,0.005498251,-0.000308886,0.001335259
1781199599.782305,0.000103200,0.000532927,0.000000000,,,,,
1781199599.782485,,,,1781199599.781979084,-1.571665819,0.005498350,-0.000307595,0.001335774
1781199599.783420,0.000063753,0.000522957,0.000000000,,,,,
1781199599.783999,,,,1781199599.783144474,-1.571660026,0.005498418,-0.000306187,0.001336325
1781199599.784511,0.000020803,0.000512097,0.000000000,,,,,
1781199599.784519,,,,1781199599.784086466,-1.571654985,0.005498437,-0.000304961,0.001336795
1781199599.785497,-0.000016527,0.000502656,0.000000000,,,,,
1781199599.785608,,,,1781199599.785005569,-1.571649029,0.005498419,-0.000303513,0.001337339
1781199599.786637,-0.000060575,0.000491509,0.000000000,,,,,
1781199599.786745,,,,1781199599.786341190,-1.571642174,0.005498343,-0.000301844,0.001337952
1781199599.786967,-0.000111217,0.000478684,0.000000000,,,,,
1781199599.786981,,,,1781199599.786752224,-1.571638505,0.005498269,-0.000300951,0.001338271
1781199599.788623,-0.000138286,0.000471832,0.000000000,,,,,
1781199599.788748,,,,1781199599.788331747,-1.571632394,0.005498115,-0.000299463,0.001338796
1781199599.789456,-0.000183324,0.000460421,0.000000000,,,,,
1781199599.789584,,,,1781199599.789292812,-1.571625715,0.005497893,-0.000297836,0.001339355
1781199599.790746,-0.000232490,0.000447956,0.000000000,,,,,
1781199599.790830,,,,1781199599.790658712,-1.571619525,0.005497631,-0.000296328,0.001339859
1781199599.791507,-0.000277991,0.000436417,0.000000000,,,,,
1781199599.791606,,,,1781199599.791335106,-1.571613839,0.005497343,-0.000294941,0.001340311
1781199599.792019,-0.000319736,0.000425827,0.000000000,,,,,
1781199599.792234,,,,1781199599.791969061,-1.571611090,0.005497183,-0.000294271,0.001340524
1781199599.793104,-0.000339897,0.000420716,0.000000000,,,,,
1781199599.793206,,,,1781199599.792922497,-1.571605291,0.005496825,-0.000292856,0.001340968
1781199599.794336,-0.000382391,0.000409930,0.000000000,,,,,
1781199599.794439,,,,1781199599.794109106,-1.571599498,0.005496422,-0.000291442,0.001341400
1781199599.795477,-0.000424792,0.000399163,0.000000000,,,,,
1781199599.795637,,,,1781199599.795187235,-1.571594351,0.005496024,-0.000290186,0.001341773
1781199599.798950,-0.000462413,0.000389608,0.000000000,,,,,
1781199599.799287,,,,1781199599.796433449,-1.571586888,0.005495396,-0.000288363,0.001342303
1781199599.799356,-0.000516909,0.000375750,0.000000000,,,,,
1781199599.799361,,,,1781199599.796754837,-1.571583276,0.005495056,-0.000287481,0.001342550
1781199599.799386,-0.000543239,0.000369061,0.000000000,,,,,
1781199599.800075,,,,1781199599.798976183,-1.571574921,0.005494230,-0.000285438,0.001343111
1781199599.801004,-0.000604103,0.000353567,0.000000000,,,,,
1781199599.801087,,,,1781199599.800827026,-1.571563445,0.005492968,-0.000282630,0.001343849
1781199599.801558,-0.000687552,0.000332289,0.000000000,,,,,
1781199599.801658,,,,1781199599.801339865,-1.571558853,0.005492393,-0.000281507,0.001344127
1781199599.801892,-0.000720863,0.000323811,0.000000000,,,,,
1781199599.802021,,,,1781199599.801791191,-1.571555839,0.005491998,-0.000280769,0.001344305
1781199599.803759,-0.000742705,0.000318253,0.000000000,,,,,
1781199599.803912,,,,1781199599.803295612,-1.571549769,0.005491177,-0.000279283,0.001344657
1781199599.804543,-0.000786666,0.000307052,0.000000000,,,,,
1781199599.804830,,,,1781199599.804345369,-1.571544380,0.005490405,-0.000277963,0.001344958
1781199599.805878,-0.000825644,0.000297118,0.000000000,,,,,
1781199599.806083,,,,1781199599.805528879,-1.571536989,0.005489293,-0.000276151,0.001345358
1781199599.806934,-0.000879046,0.000283493,0.000000000,,,,,
1781199599.807084,,,,1781199599.806654215,-1.571531389,0.005488396,-0.000274778,0.001345648
1781199599.807792,-0.000919443,0.000273188,0.000000000,,,,,
1781199599.807965,,,,1781199599.807420492,-1.571526083,0.005487507,-0.000273477,0.001345912
1781199599.808327,-0.000957668,0.000263434,0.000000000,,,,,
1781199599.808399,,,,1781199599.808189869,-1.571521397,0.005486689,-0.000272327,0.001346137
1781199599.809593,-0.000991395,0.000254827,0.000000000,,,,,
1781199599.809926,,,,1781199599.809500456,-1.571515608,0.005485643,-0.000270906,0.001346406
1781199599.810520,-0.001033014,0.000244197,0.000000000,,,,,
1781199599.810909,,,,1781199599.810430765,-1.571509614,0.005484514,-0.000269434,0.001346672
1781199599.810971,-0.001076053,0.000233199,0.000000000,,,,,
1781199599.810976,,,,1781199599.810718775,-1.571506844,0.005483970,-0.000268754,0.001346790
1781199599.812582,-0.001095923,0.000228125,0.000000000,,,,,
1781199599.812752,,,,1781199599.812345028,-1.571499748,0.005482552,-0.000267010,0.001347085
1781199599.813353,-0.001146778,0.000215116,0.000000000,,,,,
1781199599.813423,,,,1781199599.813099861,-1.571494700,0.005481496,-0.000265770,0.001347284
1781199599.814082,-0.001182902,0.000205878,0.000000000,,,,,
1781199599.814163,,,,1781199599.813956022,-1.571490038,0.005480489,-0.000264623,0.001347459
1781199599.814980,-0.001216231,0.000197353,0.000000000,,,,,
1781199599.815070,,,,1781199599.814825535,-1.571484692,0.005479303,-0.000263309,0.001347651
1781199599.816103,-0.001254403,0.000187583,0.000000000,,,,,
1781199599.816214,,,,1781199599.815883398,-1.571479210,0.005478048,-0.000261960,0.001347839
1781199599.817321,-0.001293508,0.000177569,0.000000000,,,,,
1781199599.817461,,,,1781199599.817016363,-1.571473614,0.005476726,-0.000260582,0.001348020
1781199599.818443,-0.001333384,0.000167354,0.000000000,,,,,
1781199599.818540,,,,1781199599.818088531,-1.571468117,0.005475387,-0.000259229,0.001348188
1781199599.819325,-0.001372501,0.000157329,0.000000000,,,,,
1781199599.819476,,,,1781199599.819063902,-1.571462742,0.005474039,-0.000257905,0.001348343
1781199599.820222,-0.001410705,0.000147535,0.000000000,,,,,
1781199599.820306,,,,1781199599.820036888,-1.571457124,0.005472591,-0.000256521,0.001348494
1781199599.821292,-0.001450591,0.000137305,0.000000000,,,,,
1781199599.821464,,,,1781199599.821016312,-1.571451715,0.005471157,-0.000255187,0.001348630
1781199599.822078,-0.001488941,0.000127465,0.000000000,,,,,
1781199599.822180,,,,1781199599.821948528,-1.571446395,0.005469709,-0.000253876,0.001348754
1781199599.823254,-0.001526623,0.000117793,0.000000000,,,,,
1781199599.823334,,,,1781199599.823012114,-1.571440966,0.005468193,-0.000252536,0.001348871
1781199599.823925,-0.001565031,0.000107931,0.000000000,,,,,
1781199599.824010,,,,1781199599.823752642,-1.571435619,0.005466663,-0.000251217,0.001348977
1781199599.824885,-0.001602816,0.000098225,0.000000000,,,,,
1781199599.825101,,,,1781199599.824755669,-1.571430144,0.005465057,-0.000249865,0.001349075
1781199599.826228,-0.001641460,0.000088293,0.000000000,,,,,
1781199599.826332,,,,1781199599.825912714,-1.571424553,0.005463377,-0.000248485,0.001349165
1781199599.830549,-0.001680873,0.000078160,0.000000000,,,,,
1781199599.830634,,,,1781199599.830362558,-1.571401255,0.005456200,-0.000242722,0.001349499
1781199599.830845,-0.001844854,0.000035656,0.000000000,,,,,
1781199599.830887,,,,1781199599.830702782,-1.571397574,0.005454955,-0.000241811,0.001349523
1781199599.832825,-0.001870646,0.000029025,0.000000000,,,,,
1781199599.832910,,,,1781199599.832427979,-1.571390884,0.005452660,-0.000240156,0.001349559
1781199599.833291,-0.001917473,0.000016966,0.000000000,,,,,
1781199599.833311,,,,1781199599.833099365,-1.571385394,0.005450728,-0.000238797,0.001349576
1781199599.834372,-0.001955852,0.000007082,0.000000000,,,,,
1781199599.834474,,,,1781199599.833989620,-1.571380755,0.005449063,-0.000237648,0.001349582
1781199599.835324,-0.001988243,-0.000001260,0.000000000,,,,,
1781199599.835428,,,,1781199599.835170507,-1.571375426,0.005447118,-0.000236327,0.001349581
1781199599.837464,-0.002025414,-0.000010841,0.000000000,,,,,
1781199599.837609,,,,1781199599.836834192,-1.571367515,0.005444175,-0.000234366,0.001349565
1781199599.838161,-0.002080527,-0.000025068,0.000000000,,,,,
1781199599.838238,,,,1781199599.837975502,-1.571359625,0.005441158,-0.000232409,0.001349529
1781199599.839647,-0.002135397,-0.000039242,0.000000000,,,,,
1781199599.839744,,,,1781199599.839475870,-1.571352310,0.005438286,-0.000230594,0.001349476
1781199599.840942,-0.002186177,-0.000052363,0.000000000,,,,,
1781199599.841090,,,,1781199599.840801001,-1.571346277,0.005435859,-0.000229096,0.001349418
1781199599.841498,-0.002227997,-0.000063168,0.000000000,,,,,
1781199599.841571,,,,1781199599.841438770,-1.571339385,0.005433033,-0.000227385,0.001349338
1781199599.842030,-0.002275705,-0.000075506,0.000000000,,,,,
1781199599.842144,,,,1781199599.841962337,-1.571337110,0.005432080,-0.000226820,0.001349306
1781199599.843113,-0.002291428,-0.000079566,0.000000000,,,,,
1781199599.843180,,,,1781199599.842989922,-1.571331764,0.005429824,-0.000225491,0.001349228
1781199599.844885,-0.002328365,-0.000089118,0.000000000,,,,,
1781199599.844960,,,,1781199599.844470501,-1.571325637,0.005427196,-0.000223968,0.001349127
1781199599.845388,-0.002370636,-0.000100059,0.000000000,,,,,
1781199599.845473,,,,1781199599.845189333,-1.571319617,0.005424565,-0.000222471,0.001349016
1781199599.846133,-0.002412119,-0.000110801,0.000000000,,,,,
1781199599.846220,,,,1781199599.845933914,-1.571315743,0.005422842,-0.000221508,0.001348937
1781199599.847058,-0.002438780,-0.000117701,0.000000000,,,,,
1781199599.847108,,,,1781199599.846973658,-1.571309967,0.005420242,-0.000220070,0.001348811
1781199599.847965,-0.002478498,-0.000127993,0.000000000,,,,,
1781199599.848017,,,,1781199599.847884178,-1.571304907,0.005417928,-0.000218810,0.001348692
1781199599.848861,-0.002513244,-0.000136998,0.000000000,,,,,
1781199599.848908,,,,1781199599.848783970,-1.571299518,0.005415427,-0.000217469,0.001348555
1781199599.849846,-0.002550206,-0.000146582,0.000000000,,,,,
1781199599.849886,,,,1781199599.849773169,-1.571294060,0.005412855,-0.000216109,0.001348408
1781199599.850981,-0.002587603,-0.000156284,0.000000000,,,,,
1781199599.851039,,,,1781199599.850904226,-1.571288446,0.005410170,-0.000214710,0.001348246
1781199599.851893,-0.002626016,-0.000166256,0.000000000,,,,,
1781199599.851932,,,,1781199599.851765871,-1.571283315,0.005407679,-0.000213431,0.001348088
1781199599.852985,-0.002661083,-0.000175360,0.000000000,,,,,
1781199599.853033,,,,1781199599.852899313,-1.571277727,0.005404928,-0.000212037,0.001347906
1781199599.854115,-0.002699227,-0.000185270,0.000000000,,,,,
1781199599.854237,,,,1781199599.853757381,-1.571272569,0.005402350,-0.000210750,0.001347730
1781199599.855413,-0.002734396,-0.000194409,0.000000000,,,,,
1781199599.855530,,,,1781199599.855086803,-1.571266660,0.005399358,-0.000209276,0.001347517
1781199599.857003,-0.002774632,-0.000204873,0.000000000,,,,,
1781199599.857152,,,,1781199599.856595278,-1.571260697,0.005396292,-0.000207787,0.001347290
1781199599.858068,-0.002815188,-0.000215426,0.000000000,,,,,
1781199599.858219,,,,1781199599.857818604,-1.571253203,0.005392379,-0.000205915,0.001346991
1781199599.858934,-0.002866083,-0.000228686,0.000000000,,,,,
1781199599.859087,,,,1781199599.858674049,-1.571247795,0.005389503,-0.000204564,0.001346762
1781199599.859946,-0.002902747,-0.000238234,0.000000000,,,,,
1781199599.860036,,,,1781199599.859749556,-1.571242383,0.005386587,-0.000203211,0.001346522
1781199599.861067,-0.002939398,-0.000247782,0.000000000,,,,,
1781199599.861240,,,,1781199599.860815048,-1.571236007,0.005383106,-0.000201616,0.001346229
1781199599.866580,-0.002982518,-0.000259026,0.000000000,,,,,
1781199599.866758,,,,1781199599.866132021,-1.571230274,0.005379927,-0.000200182,0.001345953
1781199599.867495,-0.003021244,-0.000269127,0.000000000,,,,,
1781199599.867533,,,,1781199599.867121220,-1.571201968,0.005363984,-0.000193087,0.001344533
1781199599.869610,-0.003211997,-0.000319519,0.000000000,,,,,
1781199599.869797,,,,1781199599.869200706,-1.571191562,0.005357745,-0.000190476,0.001343912
1781199599.870444,-0.003281735,-0.000337760,0.000000000,,,,,
1781199599.870544,,,,1781199599.870120049,-1.571185898,0.005354274,-0.000189055,0.001343555
1781199599.871383,-0.003319606,-0.000347647,0.000000000,,,,,
1781199599.871533,,,,1781199599.871130943,-1.571180311,0.005350808,-0.000187653,0.001343192
1781199599.872531,-0.003356913,-0.000357392,0.000000000,,,,,
1781199599.872666,,,,1781199599.872153282,-1.571175357,0.005347698,-0.000186409,0.001342861
1781199599.873447,-0.003389955,-0.000366025,0.000000000,,,,,
1781199599.873599,,,,1781199599.873129606,-1.571170088,0.005344356,-0.000185085,0.001342500
1781199599.874415,-0.003425057,-0.000375203,0.000000000,,,,,
1781199599.874655,,,,1781199599.873938084,-1.571165600,0.005341478,-0.000183957,0.001342184
1781199599.875477,-0.003454915,-0.000383010,0.000000000,,,,,
1781199599.875624,,,,1781199599.875172615,-1.571159544,0.005337558,-0.000182435,0.001341750
1781199599.876603,-0.003495167,-0.000393549,0.000000000,,,,,
1781199599.876705,,,,1781199599.876274824,-1.571153456,0.005333569,-0.000180904,0.001341301
1781199599.877171,-0.003535570,-0.000404135,0.000000000,,,,,
1781199599.877281,,,,1781199599.876980543,-1.571148858,0.005330519,-0.000179747,0.001340952
1781199599.878535,-0.003566047,-0.000412117,0.000000000,,,,,
1781199599.878671,,,,1781199599.878192663,-1.571142985,0.005326587,-0.000178269,0.001340498
1781199599.879221,-0.003604928,-0.000422313,0.000000000,,,,,
1781199599.879554,,,,1781199599.878941298,-1.571138830,0.005323774,-0.000177223,0.001340168
1781199599.881060,-0.003632397,-0.000429513,0.000000000,,,,,
1781199599.881159,,,,1781199599.880836487,-1.571133328,0.005320017,-0.000175838,0.001339724
1781199599.881526,-0.003668738,-0.000439051,0.000000000,,,,,
1781199599.881612,,,,1781199599.881371498,-1.571125010,0.005314274,-0.000173742,0.001339037
1781199599.881905,-0.003723596,-0.000453481,0.000000000,,,,,
1781199599.881951,,,,1781199599.881773949,-1.571122570,0.005312564,-0.000173127,0.001338828
1781199599.883233,-0.003739664,-0.000457695,0.000000000,,,,,
1781199599.883382,,,,1781199599.882999659,-1.571116928,0.005308590,-0.000171705,0.001338342
1781199599.884579,-0.003776784,-0.000467452,0.000000000,,,,,
1781199599.884652,,,,1781199599.884323120,-1.571111604,0.005304799,-0.000170362,0.001337873
1781199599.884952,-0.003811766,-0.000476651,0.000000000,,,,,
1781199599.885145,,,,1781199599.884821892,-1.571106595,0.005301198,-0.000169098,0.001337422
1781199599.886213,-0.003844634,-0.000485296,0.000000000,,,,,
1781199599.886299,,,,1781199599.885874271,-1.571101295,0.005297351,-0.000167761,0.001336937
1781199599.887280,-0.003879373,-0.000494440,0.000000000,,,,,
1781199599.887379,,,,1781199599.887080669,-1.571095577,0.005293160,-0.000166317,0.001336403
1781199599.888209,-0.003916805,-0.000504300,0.000000000,,,,,
1781199599.888298,,,,1781199599.888059616,-1.571090499,0.005289400,-0.000165034,0.001335919
1781199599.888966,-0.003950006,-0.000513047,0.000000000,,,,,
1781199599.889175,,,,1781199599.888847589,-1.571085223,0.005285457,-0.000163701,0.001335406
1781199599.890247,-0.003984455,-0.000522129,0.000000000,,,,,
1781199599.890336,,,,1781199599.890058517,-1.571079719,0.005281305,-0.000162310,0.001334862
1781199599.891017,-0.004020343,-0.000531596,0.000000000,,,,,
1781199599.891109,,,,1781199599.890856028,-1.571074800,0.005277557,-0.000161067,0.001334367
1781199599.892042,-0.004052380,-0.000540048,0.000000000,,,,,
1781199599.892129,,,,1781199599.891945362,-1.571069465,0.005273457,-0.000159717,0.001333820
1781199599.893929,-0.004087083,-0.000549211,0.000000000,,,,,
1781199599.894736,-0.004129280,-0.000560366,0.000000000,,,,,
1781199599.895147,-0.004173113,-0.000571963,0.000000000,,,,,
1781199599.896019,,,,1781199599.893602610,-1.571062969,0.005268418,-0.000158073,0.001333143
1781199599.896123,,,,1781199599.894554138,-1.571056210,0.005263115,-0.000156362,0.001332424
1781199599.896134,,,,1781199599.895013571,-1.571053135,0.005260676,-0.000155584,0.001332089
1781199599.896636,-0.004193025,-0.000577221,0.000000000,,,,,
1781199599.896786,,,,1781199599.896417141,-1.571046429,0.005255325,-0.000153885,0.001331353
1781199599.897150,-0.004236417,-0.000588712,0.000000000,,,,,
1781199599.897247,,,,1781199599.896951675,-1.571043035,0.005252588,-0.000153025,0.001330972
1781199599.898223,-0.004258345,-0.000594509,0.000000000,,,,,
1781199599.898411,,,,1781199599.897903681,-1.571037922,0.005248440,-0.000151729,0.001330393
1781199599.899100,-0.004291345,-0.000603247,0.000000000,,,,,
1781199599.899647,,,,1781199599.898859978,-1.571032261,0.005243807,-0.000150293,0.001329742
1781199599.899984,-0.004327834,-0.000612917,0.000000000,,,,,
1781199599.900084,,,,1781199599.899806976,-1.571027626,0.005239979,-0.000149117,0.001329200
1781199599.901455,-0.004357673,-0.000620824,0.000000000,,,,,
1781199599.901586,,,,1781199599.901178837,-1.571021670,0.005235021,-0.000147606,0.001328494
1781199599.902354,-0.004395970,-0.000630985,0.000000000,,,,,
1781199599.902466,,,,1781199599.902037859,-1.571017337,0.005231380,-0.000146506,0.001327971
1781199599.903392,-0.004423795,-0.000638363,0.000000000,,,,,
1781199599.903503,,,,1781199599.903029919,-1.571011871,0.005226754,-0.000145118,0.001327303
1781199599.904526,-0.004458848,-0.000647670,0.000000000,,,,,
1781199599.904633,,,,1781199599.904191732,-1.571006279,0.005221979,-0.000143697,0.001326610
1781199599.905178,-0.004494665,-0.000657185,0.000000000,,,,,
1781199599.905226,,,,1781199599.904955626,-1.571001491,0.005217855,-0.000142481,0.001326007
1781199599.906357,-0.004525287,-0.000665320,0.000000000,,,,,
1781199599.906415,,,,1781199599.906048059,-1.570995985,0.005213075,-0.000141081,0.001325304
1781199599.907516,-0.004560461,-0.000674674,0.000000000,,,,,
1781199599.907689,,,,1781199599.906995535,-1.570990751,0.005208492,-0.000139750,0.001324626
1781199599.908138,-0.004593857,-0.000683557,0.000000000,,,,,
1781199599.908168,,,,1781199599.907985687,-1.570986092,0.005204379,-0.000138564,0.001324014
1781199599.909303,-0.004623541,-0.000691454,0.000000000,,,,,
1781199599.909381,,,,1781199599.909038544,-1.570980385,0.005199305,-0.000137112,0.001323255
1781199599.910084,-0.004659854,-0.000701126,0.000000000,,,,,
1781199599.910188,,,,1781199599.909860611,-1.570975424,0.005194854,-0.000135849,0.001322586
1781199599.911417,-0.004691381,-0.000709523,0.000000000,,,,,
1781199599.911511,,,,1781199599.911088467,-1.570969887,0.005189849,-0.000134439,0.001321829
1781199599.912101,-0.004726520,-0.000718891,0.000000000,,,,,
1781199599.912210,,,,1781199599.911968231,-1.570964971,0.005185368,-0.000133186,0.001321147
1781199599.913129,-0.004757678,-0.000727198,0.000000000,,,,,
1781199599.913218,,,,1781199599.912895679,-1.570959724,0.005180550,-0.000131849,0.001320410
1781199599.914157,-0.004790887,-0.000736059,0.000000000,,,,,
1781199599.914236,,,,1781199599.913855553,-1.570954613,0.005175818,-0.000130546,0.001319684
1781199599.915199,-0.004823197,-0.000744683,0.000000000,,,,,
1781199599.915286,,,,1781199599.914842367,-1.570949536,0.005171084,-0.000129251,0.001318953
1781199599.916381,-0.004855243,-0.000753241,0.000000000,,,,,
1781199599.916469,,,,1781199599.916081667,-1.570944129,0.005166002,-0.000127871,0.001318164
1781199599.917118,-0.004889333,-0.000762351,0.000000000,,,,,
1781199599.917259,,,,1781199599.916939735,-1.570939047,0.005161187,-0.000126574,0.001317413
